ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
"Altria Group, Inc.",GNT LSS 1 - CDX7 30-60,3815,CDO0000657,1820,1807.5,1965,1917.5,2400,2360,2755,2715,3177.5,3152.5,3515,3462.5,3915,3855,,,1401896.72891235,1430262.7862258,,,,,,,,,,,-60.9785352945328,-61.8611562252045,-107.915822505951,-109.621964931488,-167.314487814903,-171.694008469582,-218.052111387253,-225.365502953529,3310.67835831642,3364.3761690855,8516.3674530983,8648.54005563259,,,-0.0903618335723877,-0.0989866256713867,-0.361042022705078,-0.39116096496582,-0.870656251907349,-0.919214010238647,-1.53244066238403,-1.59777426719666,-7.7961163520813,-7.92463850975037,-55.9901995658875,-56.8330752849579,,,-114.387099092979,-114.638366076783,-212.584930028704,-212.800218717005,-307.320380903428,-307.454770582033,-397.58276410942,-397.551510945215,-482.430839008173,-482.124977884573,-635.384006525335,-634.459623073718,,,533089.271238243,539620.00979472,507636.277375729,515140.283183967,544430.171936693,558436.638158365,548444.57826457,566883.779205624,-6862493.21275321,-6978224.16056398,-13403496.7289639,-13631348.2231283,,
"Motorola, Inc.",GNT LSS 1 - CDX7 30-60,3815,CDO0000657,498.42264874772,447.5,601.75,588.25,940.5,886,1393,1360.75,1815.75,1784.25,2103,2053,2493.25,2450,,,2275377.98282003,2317315.89248872,,,,,,,,,,,-56.8476603031158,-55.1729691028595,-82.6617560386658,-81.485028386116,-133.553650856018,-133.278003573418,-209.08611369133,-217.367713570595,6007.82823717594,6103.90027201176,14886.2664679289,15119.0310503244,,,-0.773593425750732,-0.947828769683838,-2.0539436340332,-2.24465298652649,-3.26055383682251,-3.59498572349548,-4.0078444480896,-4.21193146705627,-18.2985031604767,-18.7087161540985,-115.506762266159,-117.789695501328,,,-114.968530472382,-115.239266580108,-214.635290814201,-214.861604591868,-311.816392537137,-311.95308128756,-405.262407019558,-405.233982013517,-493.833968732898,-493.521482467257,-655.96686639479,-655.009736679046,,,494462.789682884,478768.832362416,385126.582516301,379244.251391018,428308.626654745,427237.336535751,515927.729959022,536400.507406963,-12165684.4558326,-12368053.8514688,-22693625.5938416,-23082147.0333848,,
MeadWestvaco Corporation,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,1317.5,1390,1792.5,1690,2450,2402.5,2892.5,2882.5,3475,3437.5,3857.5,3837.5,4335,4330,,,1251802.94807482,1269369.52526975,,,,,,,,,,,-54.8662494421005,-55.6087520122528,-95.8030811548233,-95.3548353910446,-149.945913910866,-151.968016028404,-198.128709077835,-203.86324775219,2899.99017846584,2922.19024527073,7516.62810647488,7582.4917011261,,,-0.155273199081421,-0.155988693237305,-0.417916059494019,-0.469310522079468,-0.846088647842407,-0.897918462753296,-1.40391159057617,-1.44720721244812,-6.54675793647766,-6.58631491661072,-48.1975672245026,-48.5151762962341,,,-114.607702633081,-114.822379075846,-213.116807259134,-213.303555209838,-307.909881711937,-308.062307835492,-397.924951833114,-397.878378871998,-482.113857956709,-481.775898804744,-632.826862004389,-631.779739170082,,,478730.90709929,484302.384777454,449533.203818759,447038.190700754,486979.869165571,493302.855179402,497904.713351398,512375.787621712,-6015156.23458027,-6065455.43793391,-11877858.7916876,-12001796.244822,,
Northrop Grumman Corporation,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,762.5,765,925,950.410192431153,1135,1140,1320.3269498761,1324.70433918566,1505,1510,1625,1630,1820,1827.5,,,2686322.03904772,2683710.11273479,,,,,,,,,,,-69.4239901304245,-70.129549741745,-126.840245246887,-130.474545121193,-208.876184105873,-216.525455355644,-275.810814023018,-287.360575318336,7436.8610984087,7375.74814856052,18230.9150952101,18104.8843137026,,,-0.401073694229126,-0.422965526580811,-1.20728158950806,-1.21920275688171,-2.65192294120789,-2.6904456615448,-4.30811762809753,-4.36841940879822,-24.9211027622223,-24.6147429943085,-152.941843271255,-151.371577978134,,,-114.852027909321,-115.098599923421,-214.194493439456,-214.348102193356,-310.940048152694,-310.915367922855,-404.303996665203,-404.008308952877,-493.50503449332,-492.824777784079,-658.655653817811,-656.998655253612,,,604464.643717365,609299.7637539,592173.23102071,608703.990313365,671757.097057178,696412.843154698,682186.71172675,711273.924200043,-15069473.6195429,-14966268.9074291,-27678977.6107393,-27556957.946457,,
National Rural Utilities Cooperative Finance Corporation,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,2352.5,2355,2895,2927.5,3645,3660,4177.5,4262.5,4762.5,4737.5,4922.5,5022.5,5330,5272.5,,,880673.775051355,870511.709289074,,,,,,,,,,,-48.863255739212,-48.630734205246,-87.4778323173523,-87.3116952180862,-137.008625864983,-137.4130641222,-183.167783379555,-184.872156381607,1927.63811099529,1880.29825925827,5108.47458708286,5019.43189907074,,,-0.0525779724121094,-0.0564875602722168,-0.180143356323242,-0.185120344161987,-0.424993276596069,-0.430893182754517,-0.770086526870728,-0.768433570861816,-3.73796248435974,-3.60703897476196,-30.3045885562897,-29.5635876655579,,,-114.153955688027,-114.397663647973,-211.491490639871,-211.635837334003,-304.337352728926,-304.291762006971,-391.60249971279,-391.184648091814,-472.399787938041,-471.580934785027,-616.016270710583,-614.053626195747,,,428046.977826604,425102.512188479,413623.413654548,412556.286865023,450186.69130311,451583.254229051,467739.055582878,472595.632991753,-4080522.81185215,-3987222.80856289,-8292759.18506206,-8174256.58760079,,
NORFOLK SOUTHERN CORPORATION,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,430,430,547.5,547.5,670,675,846.496541665775,849.235992714375,1037.5,1037.5,1200,1202.5,1397.5,1397.5,,,3189224.49564743,3186164.17155552,,,,,,,,,,,-62.0829509496689,-62.3844032287598,-105.651519656181,-108.072965979576,-168.909005284309,-177.794371128082,-230.775930523872,-244.92644739151,9366.72278690338,9295.46773791313,22697.6158277988,22551.6509371996,,,-0.950574159622192,-1.01114416122437,-2.485844373703,-2.58459210395813,-4.77449345588684,-5.12883758544922,-7.1907331943512,-7.29326105117798,-36.4992642402649,-36.1520042419434,-212.619028091431,-210.860965013504,,,-114.998742606935,-115.247026661369,-214.731074462567,-214.905688694399,-312.231979981318,-312.245841825411,-406.686799560013,-406.428805186245,-497.220485949988,-496.582526732663,-665.430370963312,-663.822107652446,,,539857.650112473,541310.305662498,492017.841016294,502885.552430668,540972.789828946,569405.088274943,567453.70337455,602630.631161276,-18838167.4761597,-18718878.0061876,-34109678.2146276,-33972431.2842664,,
Newell Rubbermaid Inc.,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,1267.5,1200,1827.5,1755,2227.5,2192.5,2722.5,2687.5,3220,3167.5,3425,3430,3907.5,3862.5,,,1424269.18991518,1436098.02088284,,,,,,,,,,,-58.7596623897552,-58.477618932724,-105.590204000473,-105.346212267876,-163.533350110054,-165.346035122871,-221.089075565338,-224.324953317642,3385.00678002834,3387.97915029526,8661.09832537174,8688.98077380657,,,-0.163228988647461,-0.191972255706787,-0.422797679901123,-0.469292402267456,-0.964516401290894,-1.01760411262512,-1.56663751602173,-1.63156890869141,-7.99263548851013,-7.99263095855713,-57.1250722408295,-57.1961629390717,,,-114.629684906873,-114.90625466817,-213.132391177583,-213.412039982276,-308.130078058154,-308.339826546352,-398.585809553974,-398.615981634332,-483.37402482979,-483.165479207878,-636.518122207422,-635.522120339215,,,512604.238923735,508915.890624038,495420.726136811,493628.25207343,530728.292222059,536246.118365171,554683.760098588,562759.557200658,-7002872.73653213,-7012047.20968405,-13606994.0873566,-13672192.5102603,,
News America Incorporated,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,587.5,664.506380614142,810,792.5,1127.5,1135,1465.72054074305,1484.7234521724,1837.5,1870,2127.5,2157.5,2487.5,2557.30126327743,,,2257918.57187104,2236822.25716066,,,,,,,,,,,-60.7319815158844,-62.0717720985413,-101.300599455833,-100.894661784172,-160.75318312645,-163.473778128624,-223.072133421898,-230.599893212318,5947.35152482986,5833.30980718136,14757.0820176601,14500.1518106461,,,-0.585533142089844,-0.533860206604004,-1.42778944969177,-1.4997456073761,-2.64241361618042,-2.68570494651794,-3.73442769050598,-3.73484778404236,-18.002513885498,-17.4746539592743,-114.055129051208,-111.166644573212,,,-114.929214400171,-115.14309779094,-214.421177008519,-214.544853725475,-311.252873509052,-311.226246228888,-404.42237048188,-404.102187477811,-492.886681868853,-492.119668405677,-654.907387304917,-652.991069454112,,,528429.449664749,539083.742659436,472437.475015859,470273.045622776,516471.322221462,525257.044061763,551582.082752004,570647.47570806,-12066366.862013,-11853437.6528367,-22533082.2399006,-22205742.9097275,,
Olin Corporation,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,1260,1310,1720,1777.5,2147.5,2165,2630,2672.5,3200,3220,3490,3502.5,3917.5,3897.5,,,1402384.90234542,1403542.16825843,,,,,,,,,,,-58.0491554737091,-58.6172525882721,-101.89085817337,-103.873975157738,-155.706050992012,-159.727427721024,-209.034307122231,-216.38031733036,3321.39390003681,3296.47455263138,8518.51791501045,8467.87468373775,,,-0.16765308380127,-0.167795181274414,-0.461894512176514,-0.459429025650024,-1.02482342720032,-1.03163194656372,-1.63596844673157,-1.63550019264221,-7.83661961555481,-7.71324253082275,-56.076687335968,-55.4339716434479,,,-114.632982742917,-114.857684953004,-213.215667205326,-213.306044087279,-308.369331787157,-308.248579762692,-399.021044047443,-398.574124324864,-483.942970006814,-483.058216666564,-636.823605048869,-634.965083567418,,,506391.390023356,510346.80537272,477876.975500351,486971.551144773,504933.645929108,518177.335460852,523867.876746311,542886.013227482,-6863192.78486481,-6824176.54621286,-13376573.7442423,-13335969.020789,,
Omnicom Group Inc.,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,1074.77784235,1114.37743732386,1297.58863939882,1329.02278269013,1509.39593135677,1532.75832492492,1710.19971822383,1725.5840640282,1900,1907.5,2152.5,2162.5,2555,2562.5,,,2236666.87082243,2234262.55407882,,,,,,,,,,,-69.639475107193,-70.5802298784256,-128.187886714935,-131.356428146362,-204.485737800598,-211.802632451057,-262.573184847832,-272.856634140015,5865.917973876,5813.54883491993,14592.4595775604,14484.9325534105,,,-0.227453231811523,-0.229266405105591,-0.735790729522705,-0.739502906799316,-1.78623008728027,-1.78513693809509,-3.08851790428162,-3.1102933883667,-17.500387430191,-17.2555820941925,-112.038448810577,-110.712803125381,,,-114.714468045334,-114.944080052133,-213.670379265862,-213.788428689902,-309.772056919576,-309.689697607578,-402.257376274527,-401.874015002728,-490.360730348453,-489.581201887075,-652.24357316731,-650.481789179529,,,607067.933921569,614039.712583839,599932.883328839,614422.53423778,660116.796311577,683918.884248588,652749.210666145,678960.629335944,-11962454.5988983,-11874534.4235273,-22372715.0069093,-22268006.2599151,,
"Progress Energy, Inc.",GNT LSS 1 - CDX7 30-60,3815,CDO0000657,699.903844107725,890.917741504003,845,1062.52149074834,1055,1225.40311691245,1318.88563979721,1379.56261999634,1602.5,1525,1817.5,1695,2150,2009.0964733512,,,2518318.49386501,2633914.19329762,,,,,,,,,,,-66.2939560413361,-71.9446326494217,-113.848803043365,-135.275864362717,-178.880967736244,-222.503912448883,-241.78234064579,-288.191697955132,6837.24106347561,7190.60249400139,16836.1273196936,17694.1827055216,,,-0.460253715515137,-0.333823919296265,-1.36716079711914,-1.04167938232422,-2.86778092384338,-2.44678497314453,-4.28306841850281,-4.16301035881042,-22.0857651233673,-23.7364945411682,-136.728673696518,-146.446338891983,,,-114.879628818387,-115.042877460625,-214.303591378116,-214.163721401172,-311.187572515186,-310.56567150093,-404.62970409041,-403.505366852953,-493.663888882741,-492.23882151372,-657.675845483565,-656.119538590746,,,577073.208916268,625372.332798665,531250.093902958,631646.963723223,574833.263071632,716447.221528206,597539.770811701,714220.235043752,-13849992.3074172,-14607954.8782622,-25599430.8371088,-26967925.3014264,,
"Pulte Homes, Inc.",GNT LSS 1 - CDX7 30-60,3815,CDO0000657,5074.00709713315,5210.37260199833,5222.5,5222.5,6167.5,6167.5,6950.4513330471,6928.36613239888,7752.5,7752.5,8112.5,8112.5,8455,8455,,,353267.753093958,358836.497517586,,,,,,,,,,,-29.1082026958466,-29.5827473402023,-51.3082991838455,-52.1029536724091,-77.9803171157837,-79.4939734935761,-104.191043257713,-106.250853776932,682.179870247841,687.474508881569,1967.57971096039,1985.59925866127,,,-0.0101346969604492,-0.0104577541351318,-0.0551450252532959,-0.0575804710388184,-0.14827299118042,-0.154922485351563,-0.287226438522339,-0.29805850982666,-0.924546480178833,-0.921968221664429,-10.4062829017639,-10.4569854736328,,,-112.97245929628,-113.153427377166,-207.693412312835,-207.748875679932,-296.571451208499,-296.481473963795,-378.225819155801,-377.928911637175,-451.815699665668,-451.231500558309,-577.433517811952,-576.106077140684,,,257657.511194899,261439.251341422,247038.645147604,250797.764858576,262939.392170155,268124.589475306,275473.111513824,281139.787153771,-1509863.13833857,-1523551.67587138,-3407456.70326875,-3446586.20599205,,
Transocean Inc.,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,14415,14490,13742.5,13997.5,13282.5,13247.5,12752.5,12802.5,12497.5,12597.5,12127.5,12290,12032.5,12060,,,135045.36989975,133111.805633068,,,,,,,,,,,-14.2449661493301,-14.1540575027466,-27.3974725008011,-27.2864745855331,-44.0472241640091,-43.6886113882065,-60.0447795391083,-59.5686042308807,227.703889966011,221.17177259922,721.423868298531,706.530626296997,,,-0.00032353401184082,-0.00040435791015625,-0.0080258846282959,-0.00815415382385254,-0.0358273983001709,-0.0327107906341553,-0.0836100578308105,-0.0846800804138184,-0.210220098495483,-0.200773477554321,-3.45617985725403,-3.38426303863525,,,-109.041968241749,-109.235174238151,-195.006146507767,-194.92853372574,-272.646072339739,-272.325856967431,-342.850844055563,-342.327342661052,-406.082933348079,-405.134201252835,-513.375739809767,-511.144803048837,,,130637.463529168,129574.174266326,140495.430484854,139981.941401789,161554.589017232,160427.701852166,175133.824460929,174010.652400213,-560732.47917275,-545922.244814853,-1405255.08386091,-1382251.41306874,,
RIO TINTO ALCAN INC.,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,600.66970874878,629.96366867146,725.193765066103,751.30385800167,843.568204283295,866.476675869567,955.793026400357,975.482122275145,1061.86823141729,1078.32019721841,1255.56979015076,1265.49423271799,1500,1500,,,3132608.54824734,3117869.72643352,,,,,,,,,,,-68.3274179697037,-69.8216840028763,-125.115926504135,-130.240320324898,-204.061557769775,-216.053450465202,-257.732208490372,-275.399372339249,9131.89786112309,9015.24228835106,22187.8057544231,21935.848974824,,,-0.583493947982788,-0.578447103500366,-1.72700309753418,-1.71046185493469,-3.78648614883423,-3.83559918403625,-6.31870937347412,-6.288161277771,-35.033581495285,-34.3493747711182,-205.193376064301,-201.886517763138,,,-114.923403238099,-115.158398467362,-214.468052366532,-214.603079859929,-311.658752157444,-311.592687499126,-405.798076832362,-405.421233553594,-496.16807065073,-495.365816563023,-664.114804612684,-662.27168807304,,,594547.464176141,606309.960299294,583377.920970293,606889.334532875,654759.593167746,693384.213215236,635124.272895071,679291.930334583,-18404847.8757339,-18199161.0783747,-33409593.6430196,-33122130.0409942,,
Rohm and Haas Company,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,537.5,537.5,762.5,765,1020,1020,1302.5,1305,1707.5,1707.5,2030,2007.5,2425,2425,,,2348384.22173929,2366531.24081063,,,,,,,,,,,-60.2252210378647,-60.408184170723,-99.7895156145096,-101.762865304947,-152.678960561752,-159.53590631485,-206.670890569687,-219.16736972332,6250.95721876621,6267.34021258354,15468.9307534695,15515.9207832813,,,-0.66581654548645,-0.708324670791626,-1.57446789741516,-1.63396167755127,-2.99683380126953,-3.07878828048706,-4.28123664855957,-4.35080409049988,-19.4836423397064,-19.5194478034973,-121.734420776367,-122.041451454163,,,-114.951280648251,-115.199368819731,-214.496587472499,-214.669378132586,-311.473000092749,-311.488431319352,-404.967716024094,-404.718355145103,-493.842668289788,-493.218243278111,-656.6082696832,-655.144984294128,,,523919.53093722,524379.471776903,465226.588405766,474044.627092064,490183.613078142,512172.813735372,510339.176166306,541530.590192141,-12657790.8717643,-12707032.4303669,-23558842.4144169,-23683186.4018598,,
RadioShack Corporation,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,5387.5,4605,5850,5732.5,6460,6397.5,7387.5,7302.5,8130,8090,8415,8425,8940,8992.5,,,324668.098815203,328572.723713875,,,,,,,,,,,-27.5569365024567,-27.6040890216827,-49.2299910783768,-49.6805411577225,-74.1880779266357,-75.1413786411285,-100.119663834572,-101.211606025696,620.975894093513,623.866172075272,1802.16994094849,1815.13087713718,,,-0.00853776931762695,-0.0138974189758301,-0.0450584888458252,-0.0544946193695068,-0.131357192993164,-0.13930606842041,-0.256082773208618,-0.26816463470459,-0.810539960861206,-0.85776948928833,-9.43788051605225,-9.53885245323181,,,-112.837434010747,-113.415673354679,-207.012602024186,-207.878231167879,-295.216620351025,-296.030209704285,-376.124722011291,-376.824628410217,-448.773845831929,-449.261252975938,-572.711080244906,-572.391290673124,,,244218.035832258,243388.662300297,237811.566044781,238988.666002268,251300.478402682,253830.10307019,266187.405335101,268590.740612409,-1383716.76482697,-1388648.96080563,-3146734.89498026,-3171136.43536158,,
Raytheon Company,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,691.62095837864,759.757362309858,835,906.097709812943,1037.5,1045,1239.21342961484,1244.08975545016,1447.5,1450,1580,1577.5,1887.589219326,1770,,,2735723.6496222,2739574.02376938,,,,,,,,,,,-68.1558260917664,-70.4053113460541,-121.868235826492,-128.832436084747,-199.134253144264,-208.855980277061,-265.778151154518,-278.904226183891,7618.5395950079,7579.16175019741,18650.2849986553,18575.5373198986,,,-0.46864128112793,-0.431867599487305,-1.39229583740234,-1.3147554397583,-2.95884823799133,-2.9858295917511,-4.64561152458191,-4.70925736427307,-25.9363753795624,-25.7296159267426,-158.137039661407,-157.17663860321,,,-114.883281718492,-115.100920747835,-214.317610017273,-214.384403442966,-311.226714422103,-311.081320625593,-404.793503096014,-404.375601146344,-494.182249448177,-493.384801800474,-659.661573410182,-657.929682580825,,,593261.483065694,611683.302693116,568633.794566252,600941.271919632,639836.633285237,671387.082506421,656577.11678114,689715.76275433,-15416457.3970738,-15361563.0691082,-28272504.7970294,-28233317.0423826,,
SPRINT NEXTEL CORPORATION,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,3380,3267.5,5432.5,5367.5,7200,7225,8205,8200,9190,9145,9507.5,9205,9652.50000000001,9612.5,,,236399.110298634,258235.070444345,,,,,,,,,,,-21.0403933525085,-22.2921626567841,-37.8185588121414,-40.5540643930435,-58.9400814771652,-64.3757120370865,-79.8568098545074,-87.9612983465195,440.543152809143,483.548333764076,1313.53151226044,1420.01541233063,,,-0.0235209465026855,-0.0271458625793457,-0.0506799221038818,-0.0545175075531006,-0.10454249382019,-0.110912561416626,-0.198870182037354,-0.208052396774292,-0.556391716003418,-0.570106267929077,-6.83066034317017,-7.288818359375,,,-113.705913429466,-113.998020263917,-208.878458856549,-209.179372213064,-296.539754565128,-296.701904760499,-375.670347960675,-375.572979901229,-445.854570430656,-445.513001141292,-563.586900858476,-563.739526461741,,,185042.208605626,195548.682382162,181055.332460653,193872.196689339,198759.459970553,216971.01031101,212571.501285661,234205.608640036,-988087.107380367,-1085374.23717231,-2330663.66563811,-2518921.1429669,,
The Sherwin-Williams Company,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,442.5,465,622.5,630,844.20166175193,849.327304725242,1092.57711910257,1094.36767646052,1365,1362.5,1613.99758731674,1522.5,1928.20534546662,1877.5,,,2730991.70283699,2804407.59470749,,,,,,,,,,,-59.8754683732986,-61.5739598274231,-100.232392072678,-106.03371155262,-161.227929115295,-177.554587364197,-223.083252906799,-251.136566281319,7600.69029986858,7822.32096993923,18615.6874127388,19128.5745391846,,,-0.891812086105347,-0.888841152191162,-2.06516790390015,-2.11452031135559,-3.7413854598999,-3.88879251480103,-5.36365365982056,-5.45654511451721,-26.1856195926666,-27.1952168941498,-158.009794235229,-164.281029701233,,,-114.993222404652,-115.231507209881,-214.666285656673,-214.818781871811,-311.932904261045,-311.917634683709,-405.881833599469,-405.59716104991,-495.571835569606,-494.915471086986,-661.072172107146,-659.87575871375,,,520686.933727292,534350.034277286,466921.909819526,493596.093547787,516867.335612565,569235.489183678,549626.108979644,619177.327650021,-15337211.9929544,-15805367.6373442,-28159841.2370043,-28988145.5510209,,
