ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
"Duke Energy Carolinas, LLC",CDX6 7-10 7y ECD8112,8112,CDO0000656,302.9,290.729289090902,366.6,351,451.1,451.1,569.4,555.1,686.4,685.1,774.8,774.8,877.5,891.8,,,204030.678700518,203162.970655976,,,,,,,,,,,-0.00831520138308406,-0.00747783435508609,21.5806580511853,21.6680784798227,93.0158888008446,93.3453740421683,,,,,,,,,0.000669748522341251,0.000623778440058231,0.0423089191317558,0.0422458602115512,0.675916677340865,0.681364256888628,,,,,,,,,-114.111071525756,-114.941749622648,-213.685796990406,-214.53216918368,-310.888087088995,-311.739007100954,,,,,,,,,72.8693655392345,65.0575998680695,-100992.47753071,-101001.535398035,-299194.123749804,-299434.372715312,,,,,,,,
Devon Energy Corporation,CDX6 7-10 7y ECD8112,8112,CDO0000656,252.2,409.174555016824,435.5,494,574.6,572,687.7,678.6,796.9,820.3,898.3,908.7,1042.6,1025.7,,,202973.84502127,201987.77411411,,,,,,,,,,,-0.123450666666031,-0.131511759478599,22.87348004058,23.1114109423943,99.4437708863989,100.132873890921,,,,,,,,,0.00074409507215023,5.63552603125572E-05,0.0335030630230904,0.0323691787198186,0.536057237535715,0.527198486030102,,,,,,,,,-114.153480258652,-114.84128290876,-213.6759311175,-214.156468164728,-310.531621025159,-310.92126872002,,,,,,,,,1081.44461637361,1145.16100959167,-107047.527163937,-107918.341857492,-320237.18086456,-322052.184796305,,,,,,,,
Eastman Chemical Company,CDX6 7-10 7y ECD8112,8112,CDO0000656,312,243.1,418.6,418.6,572,566.8,770.9,761.8,955.5,952.9,1129.7,1149.2,1361.1,1370.2,,,203025.055587905,202165.140506233,,,,,,,,,,,-0.115475583821535,-0.117612653411925,22.7980652968399,22.9088878552429,99.1575111784041,99.4771707095206,,,,,,,,,0.000414462760090828,0.000874763354659081,0.0338699789717793,0.0343440556898713,0.541567601263523,0.546196188777685,,,,,,,,,-114.103461972181,-114.982183081721,-213.605878164345,-214.523410798457,-310.490582670076,-311.39641452599,,,,,,,,,1012.02524292987,1022.87719940345,-106729.578290441,-106789.686822412,-319357.548063762,-319455.093472882,,,,,,,,
EOP Operating Limited Partnership,CDX6 7-10 7y ECD8112,8112,CDO0000656,553.8,568.1,691.6,718.9,820.3,906.1,1172.6,1184.3,1446.9,1444.3,1553.5,1552.2,1601.6,1609.4,,,200449.731485106,198719.058333141,,,,,,,,,,,-0.36927325418219,-0.449768423568457,24.7706472296268,25.2868811045773,109.041881055105,111.868482204154,,,,,,,,,-0.000227055512368679,-0.000229938887059689,0.0221443790942431,0.0202043419703841,0.35433775279671,0.317135956138372,,,,,,,,,-113.901518071464,-114.706668076654,-212.852048562158,-213.594819998398,-308.883837642861,-309.396620048029,,,,,,,,,3242.03979397798,3921.03119295466,-116374.953386428,-118387.145834187,-353019.056896018,-361569.826415002,,,,,,,,
FirstEnergy Corp.,CDX6 7-10 7y ECD8112,8112,CDO0000656,1532.7,1828.87715838074,1846.06435467282,1882.4,2179.29634863525,2255.5,2530.48016828004,2545.08455339619,2897.7,2841.8,3074.5,2986.1,3296.8,3161.6,,,184598.471523572,182764.784444436,,,,,,,,,,,-1.68852110439911,-1.7764996169135,26.8910358264111,26.8693652241491,127.587642909028,128.054387399461,,,,,,,,,-0.000266754068434238,-0.000234236940741539,0.00674098636955023,0.00644276011735201,0.0699132196605206,0.0631249370053411,,,,,,,,,-113.088926604289,-113.646324521207,-209.769197323973,-210.0456569957,-301.67619273349,-301.738679439024,,,,,,,,,14930.9145917305,15631.8264087986,-128193.443887187,-127921.54624125,-422929.107374882,-424388.373534122,,,,,,,,
General Electric Capital Corporation,CDX6 7-10 7y ECD8112,8112,CDO0000656,1907.1,1907.1,2113.04114791877,2113.01753128154,2310.1,2310.1,2381.34473935138,2381.19695221234,2445.3,2445.3,2399.8,2399.8,2353,2353,,,182670.907683626,181679.488745446,,,,,,,,,,,-1.84659157413989,-1.86632520286366,26.8133029951714,26.9055190123618,127.702641107608,128.00426904019,,,,,,,,,-0.000216597691178322,-0.000218653120100498,0.00612608622759581,0.00610828958451748,0.0575672304257751,0.056388009339571,,,,,,,,,-112.780222845571,-113.580977829369,-208.840921843824,-209.613649443285,-300.177982564196,-300.914358209826,,,,,,,,,16373.3634102533,16431.6705009127,-128391.039258211,-128357.666992681,-425423.077391417,-425384.38445311,,,,,,,,
"General Mills, Inc.",CDX6 7-10 7y ECD8112,8112,CDO0000656,266.5,271.7,379.6,384.8,460.2,466.7,555.1,570.7,663,668.2,728,734.5,799.5,809.9,,,203942.108044158,202990.101971307,,,,,,,,,,,-0.0201432029716671,-0.0278978846035898,21.7203345051967,21.9362964467146,93.6483558993787,94.5068595148623,,,,,,,,,0.000701299868524075,0.000696145929396153,0.0407041097059846,0.0403144275769591,0.661309394985437,0.653151024132967,,,,,,,,,-114.141516649137,-114.957901646773,-213.730989138765,-214.52518070921,-310.890669163232,-311.644931775687,,,,,,,,,176.475690555136,242.679139093113,-101624.638489343,-102255.112309866,-301226.01026089,-303251.713340506,,,,,,,,
"The Gap, Inc.",CDX6 7-10 7y ECD8112,8112,CDO0000656,353.286294625696,355.274348845027,430.806774092097,428.92581216891,504.53,498.94,624.26,614.25,752.31,748.67,816.27,811.07,965.77,957.97,,,203522.798772319,202671.089295994,,,,,,,,,,,-0.062482207082212,-0.0596619304269552,22.269976570271,22.3525378271006,96.2276016292162,96.4280256372876,,,,,,,,,0.000233488157391548,0.000250149518251419,0.0367400050163269,0.0372119480744004,0.600420738570392,0.607053616084158,,,,,,,,,-114.068946442293,-114.886986895601,-213.52450257533,-214.331829885893,-310.528526955035,-311.329182684382,,,,,,,,,547.758255256803,519.309732451863,-104297.053975874,-104289.399474641,-309883.290185285,-309730.121686164,,,,,,,,
Goodrich Corporation,CDX6 7-10 7y ECD8112,8112,CDO0000656,369.2,369.2,462.8,462.8,579.8,587.6,682.150246888971,686.267203965969,785.2,785.2,856.7,856.7,950.3,950.3,,,202884.169375488,201920.935698814,,,,,,,,,,,-0.128965927753597,-0.13822520012036,22.9602225921117,23.1558738616295,99.7702159602195,100.572683712933,,,,,,,,,0.000165251083672047,0.000186805613338947,0.0325602320954204,0.0323471175506711,0.526665655896068,0.520688102580607,,,,,,,,,-114.055646307395,-114.875176447624,-213.455414117837,-214.262824270478,-310.266589790726,-311.037417530615,,,,,,,,,1130.72813077589,1203.26431170603,-107564.48922601,-108072.288977197,-321562.87284272,-323345.932175616,,,,,,,,
HALLIBURTON COMPANY,CDX6 7-10 7y ECD8112,8112,CDO0000656,1331.2,1340.3,1445.6,1437.8,1502.8,1548.3,1636.7,1632.8,1723.8,1739.4,1705.6,1710.8,1703,1695.2,,,192447.951587155,191053.655839094,,,,,,,,,,,-1.09210314042866,-1.13841860508546,26.8685286189429,26.9971270463429,122.332295306027,123.232917590532,,,,,,,,,-0.000344973057508469,-0.000341991893947124,0.0103569822385907,0.0100695816799998,0.145329406484962,0.138384376652539,,,,,,,,,-113.255546051427,-114.055638868122,-210.6205307769,-211.402878949216,-304.346372107345,-305.020243134695,,,,,,,,,9642.82261226098,9981.256660197,-127568.421368207,-127704.632881695,-401950.890555973,-404015.537867477,,,,,,,,
"Harrah's Operating Company, Inc.",CDX6 7-10 7y ECD8112,8112,CDO0000656,9850.1,9698,10909.6,10713.3,11901.5,11813.1,13834.6,13687.7,15186.6,15271.1,14718.6,14735.5,14014,13995.8,,,84377.3046335774,84141.9005765393,,,,,,,,,,,-6.00332668237388,-6.02033908944577,8.55060265399516,8.61544250650331,82.1580588696525,82.4670824557543,,,,,,,,,0.000362569466233253,0.000355258584022522,0.00358842872083187,0.00357697624713182,-0.0410112645477057,-0.0415525455027819,,,,,,,,,-106.493700705834,-107.321486834485,-186.696373990988,-187.740569860189,-252.887193627024,-254.123045960185,,,,,,,,,56372.5989667389,56096.307151713,-45799.5111057054,-45890.1478402844,-324880.266538229,-324516.346575961,,,,,,,,
"The Hartford Financial Services Group, Inc.",CDX6 7-10 7y ECD8112,8112,CDO0000656,2211.3,2219.1,2744.3,2679.3,3074.5,3012.1,3374.8,3302,3636.1,3555.5,3692,3643.9,3767.4,3711.5,,,173132.823165673,172932.344870137,,,,,,,,,,,-2.49986868165433,-2.47087413957343,25.8621747521684,26.0025550411083,128.599568609148,128.833882004488,,,,,,,,,-0.000118058174848557,-0.000124693848192692,0.00445881672203541,0.000503429211676121,0.00827886909246445,0.064255335368216,,,,,,,,,-112.530247222821,-113.320845625442,-207.53528149239,-208.375406391441,-296.655144177044,-297.625333801538,,,,,,,,,22215.0821076963,21804.2331570696,-124615.798172691,-124787.063365153,-433498.528959942,-432872.700582663,,,,,,,,
Honeywell International Inc.,CDX6 7-10 7y ECD8112,8112,CDO0000656,295.38660854459,268.445964473835,360.202345443162,324.097148329817,421.843156318587,377,480.309041170867,455.795546149576,535.6,538.2,601.9,600.6,722.698187745848,700.7,,,204252.653768083,203736.232210812,,,,,,,,,,,0.0163710997439921,0.0572235989384353,21.2544842618518,20.7478049844503,91.3736567897722,88.8253652928397,,,,,,,,,0.000551328994333744,0.000798731110990047,0.0442296965047717,0.0487862732261419,0.715369934216142,0.795873278751969,,,,,,,,,-114.11735485458,-114.960663975197,-213.705215110043,-214.604994295955,-310.975691515447,-311.996278300462,,,,,,,,,-143.458457873071,-497.766774822921,-99457.021911736,-96679.0407302343,-293828.936739364,-284700.079682675,,,,,,,,
Hewlett-Packard Company,CDX6 7-10 7y ECD8112,8112,CDO0000656,183.95,175.37,222.82,227.89,323.44,324.22,412.1,411.58,497.77,498.16,610.09,610.61,761.8,765.05,,,205144.290331445,204244.443351211,,,,,,,,,,,0.109520647674799,0.106555593665689,19.4834268060513,19.6501414235681,83.4692460233346,84.0684563526884,,,,,,,,,0.00192050822079182,0.00212645810097456,0.0593636436387897,0.0592991206794977,0.941174317151308,0.939101694151759,,,,,,,,,-114.210602824112,-115.039713773319,-214.068706162262,-214.887064963025,-311.720852149116,-312.512191422868,,,,,,,,,-958.935904081203,-926.250510981389,-91014.8295626311,-91444.040277386,-267769.209046708,-269008.565617631,,,,,,,,
Interval Acquisition Corp.,CDX6 7-10 7y ECD8112,8112,CDO0000656,596.518328042157,600.518218158988,703.3,703.3,930.8,930.8,1231.1,1231.1,1527.5,1527.5,1667.9,1667.9,1859,1860.3,,,199449.941749941,198529.607634882,,,,,,,,,,,-0.46000744914636,-0.466644999105483,25.2085294560529,25.3424417763017,111.927036005538,112.394943303429,,,,,,,,,-0.00025262963026762,-0.000248744152486324,0.0198250310495496,0.019854218699038,0.310255465097725,0.309587216004729,,,,,,,,,-113.865891631101,-114.679235205275,-212.769556295292,-213.565474529158,-308.567435227731,-309.339643179628,,,,,,,,,4039.90556396533,4069.13246561325,-118478.084435479,-118663.570655198,-362731.199820009,-363338.310434925,,,,,,,,
International Business Machines Corporation,CDX6 7-10 7y ECD8112,8112,CDO0000656,278.896579426809,289.002105082428,340.093962081043,348.914755720452,398.293659727986,405.868621752721,453.495672367639,459.863703179238,505.7,510.9,601.115600242848,604.096239824264,721.756363052443,721.699715017505,,,204452.730288902,203492.729223058,,,,,,,,,,,0.0383620262145996,0.0300504053011537,20.9236367922276,21.1751276147552,89.8173432005569,90.8242083890364,,,,,,,,,0.000671807676553726,0.000632192939519882,0.046204436570406,0.0454938868060708,0.755391702055931,0.7425517719239,,,,,,,,,-114.131146853,-114.943215525663,-213.756540467898,-214.53781225668,-311.103195821956,-311.838181692721,,,,,,,,,-336.122323067598,-261.436964015022,-97885.3640989288,-98701.144530273,-288705.948401634,-291254.290594,,,,,,,,
International Paper Company,CDX6 7-10 7y ECD8112,8112,CDO0000656,723.032743730943,732.960495949939,868.4,856.7,1006.60850881759,1149.2,1137.65827018371,1453.8560721814,1261.54928409837,1751.1,1487.85506957327,1986.4,1773.62314189965,2223.62532829112,,,198428.131809166,196192.31032322,,,,,,,,,,,-0.559236578643322,-0.677522236481309,25.6581720798276,26.1195188285783,114.077879292425,117.339169234037,,,,,,,,,-0.000336933881044388,-0.000321092084050179,0.0174211384728551,0.0155744943767786,0.272927300073206,0.234576182439923,,,,,,,,,-113.760469493052,-114.567252921906,-212.346157920016,-213.145908383593,-307.779499294068,-308.287073637931,,,,,,,,,4915.913068357,5913.75126139349,-120831.816931165,-122542.905123807,-370648.076152171,-380616.572240219,,,,,,,,
Ingersoll-Rand Company,CDX6 7-10 7y ECD8112,8112,CDO0000656,242.139021825393,246.229746724277,295.270811410713,297.275315364591,345.8,345.8,416.033438796926,415.887590385727,488.8,488.8,581.026904090775,557.7,697.63597045686,646.1,,,204884.74254714,203992.619542027,,,,,,,,,,,0.0866844817064703,0.0862413085997105,20.1045430987142,20.2450297153555,86.0050069536082,86.4942081780173,,,,,,,,,0.00101537723094225,0.00101777911186218,0.0527263497933745,0.0528777400031686,0.860811321996152,0.861810241825879,,,,,,,,,-114.161898457346,-114.979525582874,-213.876470704212,-214.677645024818,-311.387655312014,-312.167258837673,,,,,,,,,-759.311844650673,-750.057961732933,-94000.724027836,-94304.321779825,-276199.153969126,-277076.489379671,,,,,,,,
"Jones Apparel Group, Inc.",CDX6 7-10 7y ECD8112,8112,CDO0000656,1324.7,1233.7,1574.3,1543.1,1909.7,1857.7,2229.5,2161.9,2546.7,2503.8,2774.2,2675.4,3027.7,2944.5,,,188006.813409164,187635.836230111,,,,,,,,,,,-1.4267240264453,-1.39445953071117,26.9617676041089,27.0894652241841,126.169939790852,126.209872914013,,,,,,,,,-0.00030901376157999,-0.000321013852953911,0.00802094582468271,0.00829314440488815,0.0964600089937449,0.100808526389301,,,,,,,,,-113.26092644026,-114.145211742099,-210.45528917449,-211.423821631988,-303.221743039666,-304.295573123754,,,,,,,,,12596.7893013646,12216.5398743298,-128111.617958695,-128128.727477725,-416097.930597105,-414760.792010222,,,,,,,,
"Nordstrom, Inc.",CDX6 7-10 7y ECD8112,8112,CDO0000656,678.519843482303,685.205461674257,819,819,1080.3,1080.3,1270.72906777019,1270.24557714507,1461.2,1461.2,1573,1573,1745.9,1745.9,,,197847.277286786,196918.843556566,,,,,,,,,,,-0.605002271477133,-0.613269185181707,25.7966477535665,25.9267446585,115.512716777623,115.966393934097,,,,,,,,,-0.000305934809148312,-0.000304411165416241,0.0166737865656614,0.0166860520839691,0.255457859486341,0.254609930329025,,,,,,,,,-113.797546113711,-114.607613479884,-212.483049835802,-213.272751263427,-307.834152549127,-308.59896604743,,,,,,,,,5316.47906425496,5351.0335531884,-121405.67341019,-121566.137750416,-375243.343927501,-375783.481777037,,,,,,,,
Kraft Foods Inc.,CDX6 7-10 7y ECD8112,8112,CDO0000656,300.3,286,405.6,397.8,544.7,521.3,679.9,670.8,809.9,796.9,923,908.7,1047.8,1055.6,,,203260.34890177,202555.57208194,,,,,,,,,,,-0.0915217227302492,-0.0741993458941579,22.5490166218951,22.4714618455619,97.8840071819723,97.2563779824413,,,,,,,,,0.000481401570141315,0.000596735626459122,0.0354192517697811,0.0369157698005438,0.567961227148771,0.592095359228551,,,,,,,,,-114.113245810811,-114.945763545804,-213.642153036927,-214.484506218929,-310.598604740502,-311.47754470433,,,,,,,,,802.025409758159,645.516142616172,-105545.728225261,-104769.627614149,-315146.319680838,-312242.020768341,,,,,,,,
THE KROGER CO.,CDX6 7-10 7y ECD8112,8112,CDO0000656,583.7,565.5,720.2,702,893.1,903.5,1053,1046.5,1210.3,1202.5,1294.8,1281.8,1400.1,1432.6,,,199752.330899581,198776.607035703,,,,,,,,,,,-0.43365971185267,-0.443916098214686,25.10252371151,25.2511919070967,111.062081838027,111.744378936011,,,,,,,,,-0.000251272693276405,-0.000223632901906967,0.0203968584537506,0.0203904276713729,0.322471214458346,0.319595280103385,,,,,,,,,-113.876580329535,-114.708868629716,-212.76618378435,-213.62228052632,-308.616265510859,-309.451613001115,,,,,,,,,3808.15537837324,3869.93702856281,-117981.735936726,-118204.860676906,-359871.122327864,-361104.528919062,,,,,,,,
Lennar Corporation,CDX6 7-10 7y ECD8112,8112,CDO0000656,2904.2,2740.4,4247.1,4271.8,5197.4,5210.4,5769.4,5712.2,6247.8,6193.2,6424.6,6368.7,6646.9,6555.9,,,147602.639427572,146309.831600799,,,,,,,,,,,-3.96561190346256,-4.00752531457692,21.4945883834735,21.5062540890649,122.509271695744,122.481397578027,,,,,,,,,8.18567350506783E-05,6.88303261995316E-05,0.0032342541962862,0.00323591381311417,-0.0287672867998481,-0.0298803271725774,,,,,,,,,-111.963671807372,-112.888016931897,-204.511587586341,-205.466877539962,-287.922598848903,-288.752076873353,,,,,,,,,35418.7375194804,35500.0063203747,-105102.056255853,-104670.175293251,-425493.768761219,-424174.949334641,,,,,,,,
Lockheed Martin Corporation,CDX6 7-10 7y ECD8112,8112,CDO0000656,231.4,231.4,327.6,323.7,390,386.1,477.1,464.1,557.7,562.9,625.3,630.5,718.9,726.7,,,204531.42620688,203673.881394248,,,,,,,,,,,0.044082569424063,0.0469577461481094,20.7894326574169,20.8632052079774,89.2180399601348,89.4084346662275,,,,,,,,,0.00106009934097528,0.00111199542880058,0.0475144097581506,0.048133603297174,0.772339296527207,0.781305172480643,,,,,,,,,-114.170884919698,-114.992118407441,-213.848659407219,-214.664226094378,-311.227405334266,-312.037073445869,,,,,,,,,-386.110429599178,-408.356214307909,-97215.6323777969,-97189.9491012763,-286665.115060521,-286531.448583586,,,,,,,,
"Limited Brands, Inc.",CDX6 7-10 7y ECD8112,8112,CDO0000656,1465.1,1414.4,1805.7,1678.3,2275,2137.2,2709.2,2511.6,3030.3,2862.6,3259.1,3123.9,3503.5,3441.1,,,183664.186442345,184419.534363959,,,,,,,,,,,-1.74790803808719,-1.63723561307415,26.7933584833518,26.9614005517215,128.177540432196,127.910525074694,,,,,,,,,-0.000265181064605713,-0.000283279456198215,0.00651097111403942,0.0070407260209322,0.0640282863751054,0.0745170759037137,,,,,,,,,-113.144787484602,-113.993431194683,-209.926774872889,-210.960177444141,-301.69582446038,-303.121591277899,,,,,,,,,15448.4185877769,14362.5434897034,-127631.925463415,-127803.270163917,-424856.859260341,-421977.611477458,,,,,,,,
Loews Corporation,CDX6 7-10 7y ECD8112,8112,CDO0000656,998.4,958.1,1198.6,1184.3,1298.7,1298.7,1437.8,1439.1,1550.9,1549.6,1583.4,1574.3,1664,1641.9,,,194976.228276318,194061.622678539,,,,,,,,,,,-0.869727647863328,-0.876060168724507,26.5511519620195,26.6716311881319,119.71850822866,120.162779394537,,,,,,,,,-0.000371884554624558,-0.000370134599506855,0.0125902649015188,0.0126394536346197,0.186781110242009,0.186367174610496,,,,,,,,,-113.531470105139,-114.377234849977,-211.468249857103,-212.343334254831,-305.901972925407,-306.766517211527,,,,,,,,,7660.67458703645,7659.39279677107,-125556.209880023,-125606.161746163,-391362.327884863,-391707.61035723,,,,,,,,
Southwest Airlines Co.,CDX6 7-10 7y ECD8112,8112,CDO0000656,738.4,767,1024.4,1054.03907619245,1326,1333.8,1559.78526802142,1577.7943768252,1786.2,1814.8,1943.5,1964.3,2163.2,2190.5,,,195068.995287228,193987.824512325,,,,,,,,,,,-0.844237911514938,-0.86840227432549,26.4695561579429,26.6277910196222,120.107166962232,120.670414490625,,,,,,,,,-0.000328410416841507,-0.000334404408931732,0.0129885943606496,0.0128025365993381,0.189421354793012,0.185648402199149,,,,,,,,,-113.747673294937,-114.53849596695,-212.108043903479,-212.820590871977,-306.706191202908,-307.338247892314,,,,,,,,,7422.02356373401,7581.75028399246,-124792.797438592,-125118.490229361,-391603.333767635,-392630.644959316,,,,,,,,
"Macy's, Inc.",CDX6 7-10 7y ECD8112,8112,CDO0000656,1525.68617228856,1492.0744814561,1860.46259976468,1801.39450218014,2178.84038020862,2095.43876217881,2480.8195136204,2374.20726145209,2766.4,2637.7,2925,2810.6,3161.6,3357.75839230233,,,184570.194392336,184595.817999079,,,,,,,,,,,-1.69109710445628,-1.63477065879852,26.9004471064545,27.0459604407661,127.577304247767,127.506330746226,,,,,,,,,-0.000267316587269306,-0.000279664993286133,0.00672934670001268,0.00703464727848768,0.0697091910988092,0.0755365695804358,,,,,,,,,-113.094720693681,-113.928272313471,-209.76033901651,-210.672809806617,-301.649687187291,-302.762764575468,,,,,,,,,14952.9270162543,14349.1218255332,-128243.724397953,-128378.980019265,-422931.99584376,-421142.708632003,,,,,,,,
"Marriott International, Inc.",CDX6 7-10 7y ECD8112,8112,CDO0000656,785.33,770.9,928.85,939.77,1100.06,1125.41,1321.06,1341.6,1537.9,1534.52,1655.81,1653.99,1872.13,1871.48,,,197437.891713295,196243.804622513,,,,,,,,,,,-0.647792519535869,-0.678474408108741,25.9592314371839,26.162003244739,116.076847688761,117.043058963958,,,,,,,,,-0.000351491384208202,-0.00034452136605978,0.0157951284199953,0.0154419830068946,0.24337059725076,0.235501159913838,,,,,,,,,-113.708607170438,-114.535201830616,-212.16669790156,-212.971979370387,-307.337585341098,-308.052159680794,,,,,,,,,5696.95237375386,5923.71949640532,-122352.997402205,-122842.466516404,-377685.168444116,-379945.588062875,,,,,,,,
MBIA Insurance Corporation,CDX6 7-10 7y ECD8112,8112,CDO0000656,26000,26000,24700,24700,23400,23400,22100,22100,20800,20800,18200,18200,14300,14300,,,34366.9409794034,33852.57321925,,,,,,,,,,,-4.96430314425379,-4.95777892926708,0.0644312682561576,0.064329429063946,37.6076669767499,37.2670882907696,,,,,,,,,5.47505915164948E-05,8.8508240878582E-05,0.00287225563079119,0.00292938109487295,-0.0221353638917208,-0.0221133371815085,,,,,,,,,-95.1216146901507,-95.677874119207,-154.410320679585,-154.805678106703,-198.849615613306,-199.132533148167,,,,,,,,,52189.0125648573,51817.4026639647,-417.273068099238,-415.549544762859,-189126.173871434,-187147.161247833,,,,,,,,
McDonald's Corporation,CDX6 7-10 7y ECD8112,8112,CDO0000656,352.026273775227,358.127290521992,429.27027090435,432.370193475471,502.73055765152,502.946612706299,572.407134016737,569.856548214476,638.3,633.1,705.9,700.7,847.570444807767,837.109978469451,,,203539.103116103,202634.572678094,,,,,,,,,,,-0.0607587415724993,-0.0635517565533519,22.2500196080655,22.397308007814,96.1308514787816,96.6447458583862,,,,,,,,,0.000238910317420959,0.000237895175814629,0.0368707645684481,0.0369165223091841,0.602576999925077,0.602188965305686,,,,,,,,,-114.069999615136,-114.884567159975,-213.528595429774,-214.32254326399,-310.538249411504,-311.307294875877,,,,,,,,,532.644356776495,553.179231331018,-104201.592125319,-104502.809955117,-309562.031926687,-310448.060322261,,,,,,,,
McKesson Corporation,CDX6 7-10 7y ECD8112,8112,CDO0000656,282.1,286,455,401.7,471.9,482.3,581.1,585,685.1,696.8,760.5,765.7,858,865.8,,,203725.694260475,202844.376328489,,,,,,,,,,,-0.0429484006017447,-0.0430895313620567,22.05997768417,22.1339968671091,94.9433756144717,95.4352227114141,,,,,,,,,0.000520633533596992,0.000588381662964821,0.0380555521696806,0.0389155419543386,0.628151569515467,0.631242956966162,,,,,,,,,-114.128467385326,-114.945763545804,-213.602210562035,-214.479086432125,-310.637615185396,-311.545071459964,,,,,,,,,376.316282744254,374.868372986068,-103275.980272514,-103198.858384329,-305640.305530311,-306328.783389785,,,,,,,,
