ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
Chevron Corporation,Nereus Mav1,8269,CDO0000662,366.428659910992,306.8,440.7,443.3,566.8,525.2,652.6,635.7,699.4,728,790.4,807.3,877.5,926.9,,,341992.9304097,359274.806545794,,,,,,,,,,,-7.66327944397926,-7.88990746438503,670.684660047293,684.617834165692,975.250735834241,993.547646403313,,,,,,,,,0.0166503190994263,0.0283382833003998,0.897906422615051,0.894809812307358,1.95045831799507,1.95966815948486,,,,,,,,,-115.383604815743,-115.67366722343,-214.686756324911,-214.920004228252,-311.297762613095,-311.411455203906,,,,,,,,,66415.6702004311,68208.3282545649,-3124015.06049244,-3185454.21876414,-3132854.94777666,-3190465.95685685,,,,,,,,
Daimler AG,Nereus Mav1,8269,CDO0000662,764.4,845,932.1,1001,1095.9,1164.8,1205.4134551235,1273.54741893032,1303.9,1366.3,1329.9,1388.4,1362.4,1430,,,278063.614979863,283644.171821505,,,,,,,,,,,-19.3963751196861,-19.6912361681461,577.055167391896,565.618647053838,855.559038057923,838.911603286862,,,,,,,,,-0.0155049562454224,-0.0163307785987854,-1.37273648381233,-1.3509239256382,-2.93618139624596,-2.89108714461327,,,,,,,,,-114.145083398367,-114.326421218534,-210.431550012374,-210.413908867323,-302.960509990498,-302.653859034004,,,,,,,,,169927.381383504,172236.968132734,-2742246.43290401,-2688123.85121599,-2823995.23979134,-2771851.66567663,,,,,,,,
"Delhaize America, Inc.",Nereus Mav1,8269,CDO0000662,572.462302750442,364.91,688.494554119762,505.44,798.811587451129,715.91,903.413402744541,884.65,1002.3,1006.07,1069.9,1072.5,1211.6,1226.94,,,311119.71405682,340834.52410242,,,,,,,,,,,-9.8076448738575,-9.10844413936138,651.198527991772,682.134987190366,950.905738547444,996.495563596487,,,,,,,,,-0.0122809410095215,0.00810226798057556,-1.02299779653549,-0.52310249209404,-2.08748295903206,-1.06145077943802,,,,,,,,,-115.207482082004,-115.623728769943,-214.016362137581,-214.741022572001,-309.837880346357,-310.769119835814,,,,,,,,,85130.2771019374,78776.599200364,-3042751.13121093,-3176547.16839979,-3069042.87327444,-3206546.27500621,,,,,,,,
Financial Security Assurance Inc.,Nereus Mav1,8269,CDO0000662,7488,8416.2,8297.9,9014.2,8841.3,9250.8,9036.3,9287.2,9311.9,9656.4,8923.2,9215.7,8613.8,8794.5,,,30798.018365711,30690.1640383005,,,,,,,,,,,-5.25724941492081,-5.37520116567612,35.1375441104174,33.5247091948986,61.7689155042171,59.0446711629629,,,,,,,,,-0.000769197940826416,-0.000715851783752441,-0.0345459878444672,-0.0334283113479614,-0.122694075107574,-0.104864746332169,,,,,,,,,-109.502594762621,-108.979544271862,-193.901991122424,-191.878346357896,-266.836210655278,-263.418013840975,,,,,,,,,48010.2725083131,49323.0284783269,-181212.910228615,-174718.56429473,-231486.256503678,-224148.190558479,,,,,,,,
SODEXO,Nereus Mav1,8269,CDO0000662,501.8,508.3,587.6,614.9,676,705.9,759.2,778.7,842.4,867.1,894.4,924.3,955.5,981.5,,,325731.920379788,335784.478289038,,,,,,,,,,,-18.5508832335472,-19.033067882061,670.846020996571,677.343930497766,984.680045723915,993.717505171895,,,,,,,,,-0.00640451908111572,-0.0106375217437744,-0.450559377670288,-0.757661432027817,-0.87681633234024,-1.53303584456444,,,,,,,,,-114.366528366333,-114.611414400709,-211.305669070644,-211.460196592519,-305.0885363496,-305.078861381605,,,,,,,,,162205.528999935,166066.076241908,-3174765.84488744,-3203174.59934552,-3227522.27109435,-3257247.98064233,,,,,,,,
"D.R. Horton, Inc.",Nereus Mav1,8269,CDO0000662,1891.5,1990.3,2328.3,2451.8,2793.7,2828.8,3125.89160193374,3167.98403371957,3465.8,3515.2,3640,3697.2,3859.7,3933.8,,,155815.593138158,162527.68402344,,,,,,,,,,,-11.4459057748318,-11.9996419698,263.701107755303,265.239287704229,403.926771521568,405.857482865453,,,,,,,,,-0.00645703077316284,-0.00632080435752869,-0.54606881737709,-0.49145120382309,-1.24861627817154,-1.32347014546394,,,,,,,,,-114.088561546462,-114.238715671825,-209.716553236744,-209.532459811374,-299.583662120437,-298.949943626422,,,,,,,,,100324.744388775,105040.063687966,-1257416.75459265,-1265862.520504,-1348293.72423915,-1357610.16691352,,,,,,,,
The Dow Chemical Company,Nereus Mav1,8269,CDO0000662,841.972080916699,977.978161266557,965.9,1139.82443847814,1258.4,1293.5,1575.56558484134,1629.79718861856,1885,1940.9,2087.8,2126.8,2362.1,2341.3,,,266051.438473761,269581.32140401,,,,,,,,,,,-11.2698620557785,-12.1121907532215,545.096228554845,529.009321674705,806.310334786773,781.091570779681,,,,,,,,,-0.0152444243431091,-0.0148776769638062,-1.34951022267342,-1.29220500588417,-2.87528368830681,-2.74167063832283,,,,,,,,,-114.977650208018,-115.098654681131,-213.2080156416,-212.893970498777,-307.758716817707,-306.957077919231,,,,,,,,,98017.8498637692,105233.121853397,-2556640.41013892,-2484848.77441723,-2619943.1266292,-2544627.98536676,,,,,,,,
Deutsche Telekom AG,Nereus Mav1,8269,CDO0000662,555.1,561.6,711.1,741,839.8,884,923,964.6,997.1,1034.8,1046.5,1090.7,1101.1,1142.7,,,306783.132445067,315538.04836303,,,,,,,,,,,-19.1897940188646,-19.5041817575693,643.229490891099,641.855894491076,947.966291904449,945.937535822392,,,,,,,,,-0.0112961232662201,-0.0143395960330963,-1.12239769101143,-1.23914983868599,-2.34889286756516,-2.60100769996643,,,,,,,,,-114.321534316789,-114.566235231577,-211.054906745314,-211.205557159499,-304.358806910536,-304.314090537499,,,,,,,,,167858.086698601,170243.717253558,-3047687.92543308,-3039010.44614256,-3114634.0121615,-3108425.0293886,,,,,,,,
European Aeronautic Defence and Space Company EADS N.V.,Nereus Mav1,8269,CDO0000662,1250.6,1331.2,1445.6,1487.2,1561.3,1618.5,1617.2,1665.3,1653.6,1687.4,1677,1739.4,1705.6,1777.1,,,229991.847280473,238009.589084893,,,,,,,,,,,-18.6671335995197,-18.9994262903929,449.215112000704,446.87367901206,671.891246750951,668.737735971808,,,,,,,,,-0.0115587711334229,-0.0113988220691681,-1.12108701467514,-1.07393211126328,-2.44896921515465,-2.34586623311043,,,,,,,,,-113.736620713381,-113.916587759659,-208.992818769689,-209.011102927328,-299.993825750307,-299.783338210696,,,,,,,,,164125.973520537,166783.667453925,-2149428.45713632,-2138037.99297416,-2239683.5837221,-2230736.838022,,,,,,,,
ELECTRICITE DE FRANCE,Nereus Mav1,8269,CDO0000662,517.4,542.1,648.7,676,782.6,795.6,850.2,859.3,916.5,942.5,986.7,991.9,1058.2,1054.3,,,314284.284654349,325594.722816974,,,,,,,,,,,-18.9815939664841,-19.3500206023455,656.356904938817,661.425056427717,966.333571746945,972.66831330955,,,,,,,,,-0.00862246751785278,-0.0130716860294342,-0.927775710821152,-1.06298512220383,-1.92398807406425,-2.20519670844078,,,,,,,,,-114.353356880248,-114.582761381717,-211.198234861681,-211.324395254598,-304.693354290695,-304.689329312517,,,,,,,,,165990.701841502,168873.750021466,-3107776.47061625,-3129903.93575171,-3171495.40066767,-3192328.11829748,,,,,,,,
Aktiebolaget Electrolux,Nereus Mav1,8269,CDO0000662,371.8,406.9,492.7,523.9,618.8,648.7,730.6,757.9,817.7,845,867.1,894.4,925.6,952.9,,,335091.509591997,345093.664567798,,,,,,,,,,,-17.8937846571207,-18.4766580760479,674.755085796118,686.412968292832,990.014192685485,1006.5158341676,,,,,,,,,0.0148479640483856,0.000994682312011719,0.201015591621399,-0.303290158510208,0.496893137693405,-0.571972280740738,,,,,,,,,-114.476371138467,-114.697432028366,-211.636803522863,-211.742103056922,-305.650297288406,-305.587296397848,,,,,,,,,156309.852235593,161090.42503653,-3188269.12221449,-3241740.58150498,-3239042.13890336,-3293709.673249,,,,,,,,
MAN GROUP PLC,Nereus Mav1,8269,CDO0000662,3330.6,3564.6,3642.6,3768.9892069452,3793.4,3985.8,3969.21298266282,4144.91365829941,4152.2,4306.9,4157.4,4334.2,4179.5,4353.7,,,109859.725367814,112866.391744226,,,,,,,,,,,-12.9916180074215,-13.2941024303436,166.912589415908,164.340357527137,261.796610608697,259.01397177577,,,,,,,,,-0.00291305780410767,-0.00278699398040771,-0.288420647382736,-0.269830793142319,-0.694533616304398,-0.655696868896484,,,,,,,,,-112.011510289833,-112.059502313152,-202.984240954287,-202.66405851535,-287.294403125156,-286.426092879852,,,,,,,,,115984.669555881,118634.316197417,-822293.339774574,-810900.357621573,-911248.558137237,-904296.00589643,,,,,,,,
Eastman Chemical Company,Nereus Mav1,8269,CDO0000662,309.4,276.9,417.3,421.2,556.4,579.8,733.2,767,933.4,956.8,1102.4,1138.8,1323.4,1353.3,,,344000.899939954,356147.881983697,,,,,,,,,,,-7.57850670814514,-8.20539788901806,668.137120515108,686.675169304013,971.659344509244,999.477784395218,,,,,,,,,0.0378087162971497,0.0435120165348053,1.15632045269012,0.574731916189194,2.47224500775337,1.24423384666443,,,,,,,,,-115.4324190796,-115.699374060077,-214.809924488373,-214.998425776262,-311.47194975176,-311.409502186136,,,,,,,,,65653.1914393925,70919.9851397417,-3110364.30046915,-3193861.38212287,-3119572.54989943,-3209528.85952019,,,,,,,,
ENECO Holding N.V.,Nereus Mav1,8269,CDO0000662,366.6,374.4,430.3,438.1,513.5,516.1,588.9,600.6,676,679.9,721.5,735.8,841.1,837.2,,,346599.890606105,360282.470039845,,,,,,,,,,,-16.6898114532232,-17.2124222517014,663.748702660203,683.439669474959,970.929611384869,998.505845621228,,,,,,,,,0.0193311870098114,0.0102368593215942,1.50674602389336,1.01590058207512,3.29158413410187,2.24994197487831,,,,,,,,,-114.480767837002,-114.725020385183,-211.730127635739,-211.909996193893,-306.032170814752,-306.126874344059,,,,,,,,,145787.032779045,150031.982508363,-3134880.75632826,-3225141.24746445,-3172639.0359548,-3261738.61004766,,,,,,,,
FOSTER'S GROUP LIMITED,Nereus Mav1,8269,CDO0000662,497.9,533,634.4,669.5,726.7,765.7,808.6,850.2,885.3,924.3,986.7,1020.5,1058.2,1099.8,,,319373.274407327,328297.02848947,,,,,,,,,,,-9.33822984993458,-9.99304859340191,664.156559869647,665.908148959279,967.977017983794,971.471785619855,,,,,,,,,-0.00772467255592346,-0.0131634175777435,-0.752435892820358,-0.998789697885513,-1.50295153260231,-2.02744176983833,,,,,,,,,-115.27117754465,-115.479440989513,-214.209304340602,-214.246167315743,-310.244693621141,-309.960673102819,,,,,,,,,81010.9695141911,86535.3045336394,-3100502.85590587,-3108144.97781846,-3120043.75219339,-3134177.55838206,,,,,,,,
Fortis N.V.,Nereus Mav1,8269,CDO0000662,1446.59051304391,1476.8,1567.8,1610.7,1782.3,1762.8,1870.7,1827.8,1898,1930.5,1892.8,1963,1964.3,2059.2,,,214895.115739197,226612.670382768,,,,,,,,,,,-18.1457577943802,-18.6715350300074,408.613187298179,417.50623768568,615.320566996932,626.978023856878,,,,,,,,,-0.00992101430892944,-0.0101382434368134,-0.994701236486435,-0.984350621700287,-2.20243176817894,-2.16584253311157,,,,,,,,,-113.572529880733,-113.794246514069,-208.530390918191,-208.623140926329,-298.96484139465,-298.972119090283,,,,,,,,,159772.418677613,164081.538407997,-1959489.86379872,-2001246.05464125,-2058170.33242606,-2097112.01755086,,,,,,,,
FRANCE TELECOM,Nereus Mav1,8269,CDO0000662,412.1,404.3,509.6,499.2,605.8,605.8,679.9,692.9,770.9,787.8,824.2,834.6,885.3,899.6,,,335264.223908901,349860.582571805,,,,,,,,,,,-17.8770719766617,-18.1698475033045,674.834137633443,688.416033998132,989.231329753995,1008.22474591434,,,,,,,,,0.00606173276901245,0.00220844149589539,0.209850043058395,0.0134001672267914,0.532256156206131,0.110814303159714,,,,,,,,,-114.442304520069,-114.699638764377,-211.551164762596,-211.779901728488,-305.569809986859,-305.741573721889,,,,,,,,,156210.345917377,158412.421338398,-3189933.45364345,-3250620.23534563,-3237333.32751863,-3297637.06531925,,,,,,,,
"GAS NATURAL SDG, S.A.",Nereus Mav1,8269,CDO0000662,1358.5,1530.1,1692.6,1843.4,1903.2,2070.9,1953.9,2076.1,1977.3,2138.5,2013.7,2178.8,2080,2247.7,,,205157.030616522,205188.594616652,,,,,,,,,,,-17.6644399762154,-17.7647814452648,383.982404470444,364.359766110778,579.2902674824,551.249564051628,,,,,,,,,-0.0104822516441345,-0.00958096981048584,-0.917454540729523,-0.820342689752579,-2.03897109627724,-1.83170831203461,,,,,,,,,-113.646242715374,-113.74950566133,-208.496571743994,-208.229900052189,-298.537843125988,-297.702752404359,,,,,,,,,155433.559035082,156174.581524393,-1841672.50932991,-1749795.61542054,-1940424.91034522,-1851677.75440277,,,,,,,,
"Genworth Financial, Inc.",Nereus Mav1,8269,CDO0000662,2475.2,2658.5,2984.8,3222.7,3381.3,3686.8,3798.6,3979.3,4134,4301.7,4189.9,4353.7,4252.3,4342,,,127862.960930198,126072.557504624,,,,,,,,,,,-10.8896229416132,-11.1177296489477,203.158164352179,189.64138109982,314.621245086193,296.070610582829,,,,,,,,,-0.00422939658164978,-0.00400820374488831,-0.379401803016663,-0.329869538545609,-0.887612342834473,-0.78382271528244,,,,,,,,,-113.598142146235,-113.675890724654,-207.942570914538,-207.478516335288,-295.920659722943,-294.417566800839,,,,,,,,,95860.9246231769,97802.0016212331,-976991.692748064,-914029.001409269,-1063194.59202598,-1005614.62347492,,,,,,,,
GMAC LLC,Nereus Mav1,8269,CDO0000662,4002.7,3944.2,4720.3,4897.1,5210.4,5388.5,5562.7,5626.4,5813.6,5947.5,5996.9,6076.2,6117.8,6169.8,,,75828.9145044982,78536.0486267805,,,,,,,,,,,-8.73637609183788,-9.08054411411285,104.472165629268,104.252701193094,168.652253806591,168.912206813693,,,,,,,,,-0.00190499424934387,-0.00208586454391479,-0.153751164674759,-0.146545827388763,-0.392664194107056,-0.377058297395706,,,,,,,,,-112.3282720351,-112.603529312292,-203.370779313183,-203.350840896187,-286.041395230827,-285.308867602295,,,,,,,,,77775.3982462042,80641.7362721296,-513702.93206373,-512674.059933278,-589607.856130382,-592032.796713306,,,,,,,,
"The Goldman Sachs Group, Inc.",Nereus Mav1,8269,CDO0000662,1544.01,1628.12,1755.78,1805.31,1827.54,1915.29,1887.34,1986.53,1948.05,2039.44,1915.68,2006.16,1877.98,1978.08,,,206936.373729736,213368.841947317,,,,,,,,,,,-12.2963060885668,-12.7774574756622,388.791085153818,384.35724003613,579.389813274145,574.395165503025,,,,,,,,,-0.00867047905921936,-0.00856220722198486,-0.933664977550507,-0.882668823003769,-2.02404791116714,-1.92230314016342,,,,,,,,,-114.381891345663,-114.545368642826,-211.029777314915,-210.968284590553,-303.468793366248,-302.984343383605,,,,,,,,,107502.209868232,111549.315586078,-1842351.77661034,-1821872.13960662,-1909223.70253371,-1895791.57486626,,,,,,,,
Hannover Rueckversicherung AG,Nereus Mav1,8269,CDO0000662,561.6,666.9,642.2,718.9,743.6,794.3,830.7,903.5,912.6,986.7,949,1023.1,1002.3,1079,,,317688.121349037,323643.303673536,,,,,,,,,,,-18.942592009902,-19.592821136117,661.435266926885,657.703358635306,972.520998939872,966.585088834167,,,,,,,,,-0.0107479393482208,-0.0158906877040863,-0.813865035772324,-1.10662451386452,-1.66590502858162,-2.29031988978386,,,,,,,,,-114.316048886848,-114.477050096083,-211.138680479165,-211.072457322649,-304.720593725792,-304.389933123644,,,,,,,,,165703.697725344,171150.646524105,-3132705.31683632,-3116007.49324641,-3191517.14378389,-3175483.10128094,,,,,,,,
SCOTTISH & NEWCASTLE LIMITED,Nereus Mav1,8269,CDO0000662,403,413.4,491.4,499.2,572,585,619.901613943344,629.379284105663,657.8,660.4,708.5,711.1,744.9,751.4,,,338869.790426314,351534.423395038,,,,,,,,,,,-17.5667724311352,-18.0581606924534,673.667930185795,688.663692504168,986.502146139741,1007.70777887106,,,,,,,,,0.00843042135238647,0.000929594039916992,0.545427858829498,0.13997209072113,1.25400206446648,0.38981431722641,,,,,,,,,-114.449995775485,-114.691915441118,-211.590137447199,-211.765734622403,-305.698625123762,-305.768687566161,,,,,,,,,153488.624548276,157449.290327044,-3183834.26710474,-3252007.19432781,-3227041.48813347,-3295653.93661513,,,,,,,,
Hess Corporation,Nereus Mav1,8269,CDO0000662,462.8,474.5,838.5,677.3,932.1,932.1,1106.3,1114.1,1244.1,1293.5,1358.5,1407.9,1484.6,1540.5,,,293684.570272982,315226.458755761,,,,,,,,,,,-10.4199025183916,-10.3119910508394,616.599981099367,640.362205147743,901.891272872686,940.076386585832,,,,,,,,,-0.00650301575660706,-0.0099240243434906,-1.31769281625748,-1.23723757266998,-2.73049759864807,-2.58703097701073,,,,,,,,,-115.301178599533,-115.529629341202,-213.981803722492,-214.328146034286,-309.335860363205,-309.699194882762,,,,,,,,,90371.1709190961,89258.4102419672,-2881553.33945601,-2987765.33552109,-2915572.96917899,-3035449.88853362,,,,,,,,
THALES,Nereus Mav1,8269,CDO0000662,638.3,656.5,826.8,837.2,941.2,934.7,1027,1036.1,1101.1,1112.8,1154.4,1155.7,1222,1225.9,,,293667.071191251,307108.913638324,,,,,,,,,,,-19.4029283225536,-19.7172150164843,615.506264612079,623.534868434072,908.700177371502,919.1251090765,,,,,,,,,-0.0143700838088989,-0.0163992345333099,-1.31121841073036,-1.32215359807014,-2.77000343799591,-2.78151792287827,,,,,,,,,-114.251347877946,-114.485854294971,-210.768949931442,-210.927584074544,-303.728946178811,-303.817176555069,,,,,,,,,169826.690738753,172224.028356229,-2920289.08818063,-2956156.1195036,-2991812.89371258,-3025257.22705445,,,,,,,,
Holcim Ltd,Nereus Mav1,8269,CDO0000662,968.5,1046.5,1344.2,1431.3,1602.9,1697.8,1734.2,1847.3,1864.2,1951.3,1921.4,2002,1968.2,2077.4,,,230972.629924446,235376.424510688,,,,,,,,,,,-18.3134525567293,-18.5241533368826,451.897757261992,440.333595886827,677.973481446505,661.295851901174,,,,,,,,,-0.0142564475536346,-0.0140143930912018,-1.13029992580414,-1.0556546151638,-2.4825456738472,-2.3213082253933,,,,,,,,,-113.97337343708,-114.156327059943,-209.56027029374,-209.521742531424,-300.592489979727,-300.19453970597,,,,,,,,,160681.850545026,162270.053828516,-2156409.49798628,-2101612.8949996,-2255457.15228025,-2202891.00710789,,,,,,,,
"Hovnanian Enterprises, Inc.",Nereus Mav1,8269,CDO0000662,13562.6734228868,12756.9,14151.8,14539.2,16056.3,16339.7,16645.2,16867.5,17329,17651.4,16260.4,17005.3,15839.2,16528.2,,,7274.68701049685,7709.91120845079,,,,,,,,,,,-1.95976412296295,-2.08548100292683,6.35735954344273,6.57428658008575,14.2507079094648,14.8063995093107,,,,,,,,,-0.000376999378204346,-0.000428348779678345,-0.00397655367851257,-0.00389105081558228,-0.023319274187088,-0.0234736502170563,,,,,,,,,-104.805736319839,-105.613004858977,-179.212273366129,-179.839278771052,-236.801944916756,-236.392144895669,,,,,,,,,18699.0158342315,19746.4413185813,-35473.9071383504,-36556.4554362749,-60179.8600702981,-62634.9048774251,,,,,,,,
Hutchison Whampoa Limited,Nereus Mav1,8269,CDO0000662,427.7,448.5,573.3,629.2,720.2,743.6,852.8,900.9,980.2,1017.9,1081.6,1111.5,1222,1259.7,,,323050.622397065,332079.071140915,,,,,,,,,,,-9.04148691892624,-9.70903505384922,668.25935536623,672.035067662597,974.894879728556,980.180719643831,,,,,,,,,0.000646114349365234,-0.0070519745349884,-0.584318101406097,-0.887614220380783,-1.16463273763657,-1.79479968547821,,,,,,,,,-115.331190280513,-115.551944803509,-214.40529954717,-214.436182054926,-310.533448520989,-310.246135983012,,,,,,,,,78395.8519541435,84023.1211197613,-3116804.28038679,-3133963.03376853,-3139419.873678,-3159364.79446597,,,,,,,,
International Business Machines Corporation,Nereus Mav1,8269,CDO0000662,285.117411486601,276.99541319232,342.907793491556,339.149640479029,397.851685578772,398.201814042544,449.949087748254,454.151933882868,499.2,507,600.6,603.389971064687,716.400120306408,724.70952473778,,,359538.124921173,374464.377433211,,,,,,,,,,,-5.7114390283823,-6.17520201206207,611.667673453689,640.583380892873,884.885137617588,926.872837632895,,,,,,,,,0.0559026300907135,0.0610007047653198,4.33135417103767,3.63196793198586,9.08754646778107,7.59395092725754,,,,,,,,,-115.453212538491,-115.699292015241,-214.943927829841,-215.107642184696,-312.031717666673,-311.997931039025,,,,,,,,,49469.7280638957,53372.8591117793,-2845708.08596143,-2977966.63283053,-2835882.01941337,-2970765.97446077,,,,,,,,
ICICI Bank Limited,Nereus Mav1,8269,CDO0000662,2073.89,2122.9,2433.21,2434.25,2677.35,2699.71,2933.45,2936.05,3142.36,3145.09,3236.48,3247.66,3359.72,3403.53,,,157504.278555363,167228.396139175,,,,,,,,,,,-11.6708753705025,-12.221530482173,267.945809811354,275.589671567082,407.659676939249,419.797624990344,,,,,,,,,-0.0056261420249939,-0.00577965378761292,-0.55825936794281,-0.555891662836075,-1.26068264245987,-1.25722834467888,,,,,,,,,-113.93500971978,-114.126725102435,-209.295437907489,-209.352960330577,-299.26673649179,-299.092433705886,,,,,,,,,102434.496641609,107087.366882765,-1280227.66520974,-1316387.74599564,-1362195.0829488,-1403571.53067655,,,,,,,,
3i Group plc,Nereus Mav1,8269,CDO0000662,2392,2516.8,2525.9,2654.6,2642.9,2771.6,2788.5,3001.7,2834,2984.8,2925,2996.5,2984.8,3052.4,,,157027.672429681,160714.261382937,,,,,,,,,,,-15.7904619574547,-16.0704278349876,266.622993931174,261.372939571738,407.998776122928,400.612735912204,,,,,,,,,-0.00493144989013672,-0.00481492280960083,-0.552742928266525,-0.514835506677628,-1.26518848538399,-1.1812444627285,,,,,,,,,-112.785515871143,-112.925571741939,-205.832132486736,-205.666885513428,-293.519502165546,-292.895543989801,,,,,,,,,140004.342184286,142309.908970063,-1295341.94059014,-1270855.72827752,-1390022.71778457,-1367766.57799257,,,,,,,,
IMPERIAL TOBACCO GROUP PLC,Nereus Mav1,8269,CDO0000662,664.3,694.2,881.4,895.7,1089.4,1124.5,1236.3,1270.1,1366.3,1401.4,1428.7,1463.8,1496.3,1548.3,,,280685.919985324,290930.869296372,,,,,,,,,,,-19.260951757431,-19.5269359350204,583.703941553831,583.963236793876,865.886316150427,866.305447489023,,,,,,,,,-0.0150514245033264,-0.016889750957489,-1.3702352643013,-1.36258468031883,-2.93460541963577,-2.91648644208908,,,,,,,,,-114.229426651929,-114.453943461397,-210.654625694492,-210.789715147655,-303.256399334014,-303.235480674294,,,,,,,,,168616.374273868,170609.551269908,-2770904.93327388,-2770359.2482433,-2855294.45727119,-2856873.62693393,,,,,,,,
CARLTON COMMUNICATIONS LIMITED,Nereus Mav1,8269,CDO0000662,709.8,1122.68031413609,1225.9,1277.9,1693.9,1791.4,1921.4,1951.18802345373,2042.3,2100.8,2111.2,2178.8,2221.7,2228.2,,,229940.969782948,235916.663582414,,,,,,,,,,,-17.8011803328991,-18.4170759022236,448.798982515931,440.014929622412,676.996921107173,665.710010483861,,,,,,,,,-0.0157734751701355,-0.0136545300483704,-1.12162914872169,-1.05311393737793,-2.4886409342289,-2.34719809889793,,,,,,,,,-114.191078289411,-114.092110052717,-210.116915359086,-209.612238428396,-301.107270238716,-300.301489764814,,,,,,,,,155889.414475823,161422.870465923,-2135948.84423723,-2099185.30006406,-2248357.93758967,-2216805.55432882,,,,,,,,
"J. C. Penney Company, Inc.",Nereus Mav1,8269,CDO0000662,1436.5,1436.5,1729,1729,1857.81440275163,1855.83997215631,1979.85610249162,1975.94964722874,2095.12509921996,2089.32902521728,2305.34498364167,2295.89688994268,2569.87953768689,2555.27145890162,,,206269.31365642,218273.93637839,,,,,,,,,,,-12.1751271188259,-12.6677912175655,387.107485532761,396.874766498804,577.741743370891,592.35639847815,,,,,,,,,-0.00945401191711426,-0.00997191667556763,-0.92868983745575,-0.922243356704712,-2.01867935061455,-2.00304421782494,,,,,,,,,-114.4728527687,-114.708064605231,-211.232840659107,-211.369720776246,-303.642230264312,-303.589590184474,,,,,,,,,106358.204800108,110435.053203643,-1832610.32860645,-1877633.01688292,-1902705.5059765,-1951174.93362737,,,,,,,,
