ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
"ConAgra Foods, Inc.",Athilon 4,2591,CDO0000646,237.9,188.11,342.68,340.34,441.48,441.74,564.85,565.24,642.46,652.86,714.74,724.49,771.94,805.74,,,746346.817852616,738745.620971322,,,,,,,,,,,-6.23858152329922,-6.54287920892239,649.381543517113,647.670519322157,944.053743645549,941.461475402117,,,,,,,,,0.0536515414714813,0.0810979902744293,3.25221341848373,3.25861746072769,6.86696645617485,6.89941000938416,,,,,,,,,-113.085218812043,-113.39835436698,-212.797586508839,-213.146723939458,-310.158666081432,-310.459527576808,,,,,,,,,55167.0818594625,57698.1848232849,-3051639.60818766,-3038613.53039665,-3043776.77262027,-3032477.31757628,,,,,,,,
CBS Corporation,Athilon 4,2591,CDO0000646,1071.76703026417,1107.21045595391,1194.7727702055,1220.26608904513,1311.73017847525,1327.99955741656,1422.63925507341,1430.41086106818,1527.5,1527.5,1677.26736752823,1667.91061481998,1857.70630430524,1839.71375328344,,,622855.370542943,612709.531053215,,,,,,,,,,,-15.825612694025,-15.9976096302271,708.413824871182,703.323061153293,1048.42331561446,1040.89174258709,,,,,,,,,-0.00454199314117432,-0.00458267331123352,-0.483365029096603,-0.503789514303207,-0.966421663761139,-1.01181995868683,,,,,,,,,-112.403472714959,-112.643039000386,-210.361925510147,-210.52904725298,-304.893944558961,-304.952577610217,,,,,,,,,140792.916017433,142020.401546271,-3367595.2677901,-3340741.196193,-3438649.19039648,-3413290.52124797,,,,,,,,
"Clear Channel Communications, Inc.",Athilon 4,2591,CDO0000646,15857.7338223377,10864.1,16553.5186811699,14756.3,17212,17157.4,18980.584640014,18827.7991094553,20787,20530.9,19476.6,19450.6,18239,18265,,,34039.0446125567,33532.4672865272,,,,,,,,,,,-7.85797089338303,-7.82218785583973,23.5534898042679,23.1903293579817,52.2586800307035,55.1964243650436,,,,,,,,,-0.00089108943939209,-0.00112554430961609,-0.00956690311431885,-0.00909790396690369,-0.0612631142139435,-0.069387674331665,,,,,,,,,-101.195268304597,-105.032099100783,-172.440779130714,-180.385910049412,-227.636498921304,-235.739170669024,,,,,,,,,77651.5643965743,74474.259991072,-136588.862118362,-128559.53855614,-229570.742294581,-234141.929864252,,,,,,,,
"Constellation Energy Group, Inc.",Athilon 4,2591,CDO0000646,850.2,923,1307.8,1335.1,1827.8,1807,2269.8,2299.7,2637.7,2653.3,2791.1,2813.2,2992.6,3017.3,,,573707.706036061,566860.433521062,,,,,,,,,,,-17.7338461577892,-17.768240571022,657.067723333836,654.508522763848,990.479461878538,985.133405417204,,,,,,,,,-0.00375944375991821,-0.00412136316299438,-0.613262951374054,-0.618981748819351,-1.31415784358978,-1.3226193189621,,,,,,,,,-112.584072201692,-112.793872575629,-210.544054635411,-210.652809748383,-303.911703246975,-303.983691068137,,,,,,,,,157516.474675205,157528.420341347,-3120808.72799589,-3107048.62444338,-3259102.73048492,-3240744.27136419,,,,,,,,
Ciba Holding Inc.,Athilon 4,2591,CDO0000646,208,208,241.8,243.1,276.9,275.6,305.5,306.8,331.5,335.4,371.8,374.4,427.7,418.6,,,762674.656772524,754981.156362176,,,,,,,,,,,-10.9723919779062,-11.0988452583551,531.291923224926,529.158927515149,775.013575136662,771.580012083054,,,,,,,,,0.0767916142940521,0.0790650546550751,6.42499256134033,6.46444174647331,13.6815053224564,13.7542922496796,,,,,,,,,-112.295134817852,-112.548883439386,-210.221333945562,-210.430008635904,-305.672464997118,-305.818818522105,,,,,,,,,97710.3059335915,98613.5527886647,-2527297.84010649,-2514655.25732466,-2535437.97326975,-2522997.1648304,,,,,,,,
THE CLOROX COMPANY,Athilon 4,2591,CDO0000646,425.130405293637,429.932827211305,520,523.9,601.9,599.3,748.8,756.6,859.3,859.3,908.7,943.8,1019.2,1045.2,,,723689.719841331,716052.136184931,,,,,,,,,,,-8.40597398579121,-8.43757586181164,714.929029896855,713.430823460221,1042.02204056084,1039.44647201896,,,,,,,,,0.0125612318515778,0.0127657353878021,1.40751168131828,1.40342536568642,3.07697352766991,3.06706649065018,,,,,,,,,-112.931655171255,-113.198957685355,-212.271943401816,-212.519759288865,-309.073490251848,-309.277869972045,,,,,,,,,74434.1697024096,74537.5755602317,-3367986.45378935,-3357009.37102277,-3371437.77588868,-3360882.14818897,,,,,,,,
Commercial Metals Company,Athilon 4,2591,CDO0000646,3320.2,3320.2,3595.75224305413,3595.06963741612,3897.4,3896.1,4462.9,4461.6,4979,4977.7,5183.1,5181.8,5298.8,5296.2,,,355060.007589549,349504.205453634,,,,,,,,,,,-23.4198913425207,-23.2668740898371,379.266537368298,375.877769455314,594.724991932511,589.305846467614,,,,,,,,,-0.0018635094165802,-0.00191691517829895,-0.400264322757721,-0.400132268667221,-0.948359996080399,-0.948047369718552,,,,,,,,,-110.592920254099,-110.852325450402,-203.825211634446,-204.065671655993,-290.57895487109,-290.773980154409,,,,,,,,,211766.641921662,209890.717179832,-1860743.98906304,-1841945.12680681,-2046689.83063949,-2026680.12507404,,,,,,,,
"Comcast Cable Communications, LLC",Athilon 4,2591,CDO0000646,127.4,127.4,208,191.977446583565,294.831876367531,267.8,394.020666807439,379.72887034773,504.4,507,640.9,642.2,800.8,798.2,,,762990.62801221,757548.279110998,,,,,,,,,,,-4.54534980654716,-4.15973693132401,527.570543438196,496.39776827395,765.157314062119,719.31119671464,,,,,,,,,0.150864779949188,0.157117962837219,6.56813019514084,7.44160708785057,13.6974529027939,15.4829544425011,,,,,,,,,-113.163484988741,-113.435917401979,-213.15255309628,-213.437650056176,-310.987478565196,-311.305308117017,,,,,,,,,40166.2232918985,36670.3688443168,-2475084.32704484,-2325727.29386451,-2460411.96768541,-2310629.39808356,,,,,,,,
"Cox Communications, Inc.",Athilon 4,2591,CDO0000646,512.41439021958,516.414278254571,626.76176438178,629.283049011279,735.47515739925,736.836926221087,838.55456927199,839.075909883992,936,936,1113.98891802183,1113.90349959131,1338.7174364691,1340.89704737652,,,706050.691833407,698187.412624031,,,,,,,,,,,-9.97639368474483,-10.0255553871393,734.951337993145,733.443705365062,1074.73076273501,1072.34979994595,,,,,,,,,0.00550124049186707,0.00573715567588806,0.681707501411438,0.666483849287033,1.54974558949471,1.51644393801689,,,,,,,,,-112.860163180487,-113.127764708707,-211.99124734357,-212.241533770499,-308.387665973759,-308.588254262773,,,,,,,,,88396.0593676485,88621.528171746,-3466894.72892257,-3455703.00183633,-3484999.17900886,-3475018.20024818,,,,,,,,
COMPASS GROUP PLC,Athilon 4,2591,CDO0000646,334.1,331.5,448.5,444.6,536.9,538.2,616.2,611,704.6,696.8,761.8,748.8,828.1,822.9,,,733024.030310184,725478.460859478,,,,,,,,,,,-16.8254338204861,-16.9931091219187,694.962961912155,693.242854163051,1020.40701965988,1017.74437569082,,,,,,,,,0.0273762345314026,0.0290420353412628,1.98437416553497,1.99305590987206,4.3456172645092,4.35941472649574,,,,,,,,,-112.192788891459,-112.448155720371,-209.750585816853,-209.969332846625,-304.425678387114,-304.58337090682,,,,,,,,,149968.94173621,151119.500476077,-3313282.57895295,-3301638.6000971,-3351908.50215437,-3341431.19061537,,,,,,,,
"CenturyTel, Inc.",Athilon 4,2591,CDO0000646,1214.2,1372.37078032059,1479.4,1413.1,1961.7,1892.8,2230.8,2220.4,2619.5,2616.9,2822.3,2810.6,3134.3,3118.7,,,554745.249358922,556663.088786006,,,,,,,,,,,-18.7110740840435,-18.3851880580187,634.31638751924,640.80492298305,958.535666510463,967.282490760088,,,,,,,,,-0.00469958782196045,-0.00463071465492249,-0.626760989427567,-0.62489727139473,-1.35385498404503,-1.34535944461823,,,,,,,,,-112.287583895552,-112.426404918788,-209.759739671431,-209.864674812109,-302.66200659268,-302.946587269639,,,,,,,,,166635.289805935,163530.872229699,-3024013.99102057,-3053419.6551028,-3167016.82282987,-3192914.3004313,,,,,,,,
Centex Corporation,Athilon 4,2591,CDO0000646,937.3,1705.50468490891,1417,1822.0297190371,1751.1,1933.03728292834,1974.22791370785,2038.52737658263,2181.4,2138.5,2323.02222244304,2297.8517970848,2505.1,2502.5,,,574156.506762952,533358.948167801,,,,,,,,,,,-17.9297982156277,-19.7646723538637,658.888028293848,615.268175631762,987.659390419722,922.08273896575,,,,,,,,,-0.00425755977630615,-0.00408485531806946,-0.616097748279572,-0.636986017227173,-1.30297636985779,-1.35586148500443,,,,,,,,,-112.513029779087,-112.155040962638,-210.263213907574,-208.809288666932,-303.64453045074,-301.308285836522,,,,,,,,,159357.527308898,176226.339754519,-3133634.34358745,-2946555.58457059,-3252682.96107164,-3060263.46539317,,,,,,,,
CVS Caremark Corporation,Athilon 4,2591,CDO0000646,282.23,281.19,466.18,410.93,598.52,612.04,717.21,717.47,865.93,849.94,939.38,931.06,1043.51,1055.47,,,726971.641328096,721351.233297437,,,,,,,,,,,-8.27879455685616,-8.08231016993523,709.007980316877,702.44573508203,1034.48217374086,1026.97190468013,,,,,,,,,0.0355249047279358,0.03868567943573,1.59814190864563,1.72659155726433,3.46227407455444,3.71694365143776,,,,,,,,,-113.048834311143,-113.321548041743,-212.565844949561,-212.905185650712,-309.442840586336,-309.785336790343,,,,,,,,,73232.0205449488,71321.9181135618,-3335474.61721857,-3299335.95997257,-3343047.69107185,-3315108.18207373,,,,,,,,
Cytec Industries Inc.,Athilon 4,2591,CDO0000646,491.4,505.7,737.1,724.1,1011.4,986.7,1287,1249.3,1492.4,1483.3,1651,1656.2,1904.5,1913.6,,,675198.097405374,670635.914081603,,,,,,,,,,,-12.2519277781248,-12.0665905177593,739.735682785511,738.275185585022,1091.46567459404,1088.38077042997,,,,,,,,,0.00593176484107971,0.00569635629653931,-0.00369942188262939,0.0347391366958618,0.0738564431667328,0.157091647386551,,,,,,,,,-112.877369873161,-113.136581571975,-211.871984577141,-212.127706784279,-307.575332924342,-307.853342224555,,,,,,,,,108541.93176092,106655.074336701,-3491427.54414602,-3480333.60081436,-3548612.51133726,-3535387.21576094,,,,,,,,
"Dominion Resources, Inc.",Athilon 4,2591,CDO0000646,172.9,170.3,308.1,249.6,382.2,384.8,483.6,477.1,594.1,594.1,690.3,689,891.8,890.5,,,752481.573675394,747463.719795048,,,,,,,,,,,-5.77282594144344,-5.68773286044598,617.051019087434,596.859215050936,895.477670460939,867.71697370708,,,,,,,,,0.0915746986865997,0.514018326997757,4.10778191685677,5.03645980358124,8.6623746752739,9.68676760792732,,,,,,,,,-113.138597359985,-113.412420073006,-212.943222448573,-213.364700374981,-310.470356960766,-310.847842893489,,,,,,,,,51024.3725496741,50150.8816828409,-2897725.56267413,-2797366.26537557,-2884261.4129957,-2791452.45348992,,,,,,,,
The Walt Disney Company,Athilon 4,2591,CDO0000646,204.1,204.1,249.645752640757,248.70859639533,292.947431786335,291.216612271104,334.005037436736,331.624047627322,372.818569591959,369.930902463983,443.713413416873,440.242870578636,533.22512794041,529.956468853942,,,761331.823572308,753768.093655914,,,,,,,,,,,-4.17478585243225,-4.18670338392258,546.189501702785,542.708195105195,790.563722059131,785.35607509315,,,,,,,,,0.074895977973938,0.0772714018821716,6.02338457107544,6.09451296925545,12.6288369596004,12.7687521874905,,,,,,,,,-113.112971375975,-113.385154943357,-212.976139554,-213.239711883323,-310.760333746784,-310.985718842129,,,,,,,,,36908.1087840556,36924.6166838516,-2564557.24498799,-2545061.56621588,-2543965.99632726,-2525376.65722146,,,,,,,,
DSG INTERNATIONAL PLC,Athilon 4,2591,CDO0000646,2407.6,2509,3911.7,3877.9,5218.2,5180.5,5831.8,5798,6334.9,6295.9,6520.8,6440.2,6653.4,6581.9,,,287580.574769706,285076.28504619,,,,,,,,,,,-26.6869372576475,-26.6181561201811,293.434647932649,293.017821967602,488.916140601039,487.752709120512,,,,,,,,,-0.00347927212715149,-0.00339797139167786,-0.28889861702919,-0.291400253772736,-0.779888421297073,-0.785087287425995,,,,,,,,,-110.527975541599,-110.692179637284,-202.111325743095,-202.205501632637,-283.906567906771,-284.04989369048,,,,,,,,,241449.616053118,240470.069406921,-1451846.63379842,-1449109.04798204,-1722102.25429371,-1717137.44646565,,,,,,,,
Deutsche Telekom AG,Athilon 4,2591,CDO0000646,509.6,482.3,685.1,652.6,809.9,786.5,907.4,895.7,997.1,976.3,1063.4,1038.7,1128.4,1099.8,,,695961.171017706,692332.94848758,,,,,,,,,,,-20.732011988759,-20.5641017854214,739.519899576902,736.324861973524,1092.63746276498,1087.31114552915,,,,,,,,,0.00679907202720642,0.00915777683258057,0.400339543819427,0.496785938739777,0.962931275367737,1.16870275139809,,,,,,,,,-112.05056015542,-112.325328366833,-209.166566777995,-209.459964943344,-303.008776186575,-303.324801192301,,,,,,,,,185023.724647183,183076.266808346,-3535554.99317351,-3515348.92203716,-3605959.78940292,-3584643.06662422,,,,,,,,
Energy Future Holdings Corp.,Athilon 4,2591,CDO0000646,7584.2,7728.5,11453,12246,14961.7,16279.9,18116.8,19405.1,19623.5,20549.1,19701.5,20594.6,19112.6,20198.1,,,51875.2378575504,40729.4429644644,,,,,,,,,,,-10.3201120793819,-8.85424154996872,37.6224043518305,28.3117182999849,86.921514198184,70.0418201684952,,,,,,,,,-0.00145131349563599,-0.00146740674972534,-0.0179748237133026,-0.0117656290531158,-0.114926725625992,-0.0934540629386902,,,,,,,,,-107.267283759358,-107.39945050817,-188.135012312747,-187.199755322935,-248.716077677524,-245.032635735179,,,,,,,,,96209.3167431549,82442.1494530379,-199975.559516209,-151238.009105006,-349480.88201553,-285846.903447561,,,,,,,,
MAN GROUP PLC,Athilon 4,2591,CDO0000646,3576.3,3456.7,3768.7,3707.6,3938.80906651218,3905.2,4115.07727940685,4041.33446587189,4296.5,4179.5,4382.3,4191.2,4463.07680292769,4269.2,,,348578.351795286,346099.270280361,,,,,,,,,,,-28.8019609451294,-28.7175823450089,370.816237479448,371.452846720815,585.740591242909,586.458097308874,,,,,,,,,-0.00181186199188232,-0.00197196006774902,-0.387769937515259,-0.392850607633591,-0.935771614313126,-0.947112679481506,,,,,,,,,-109.60445896873,-109.939616409509,-200.640535769783,-201.078109588629,-285.047605347495,-285.538917406245,,,,,,,,,262780.923478183,261212.320752877,-1848162.1176736,-1847306.24074765,-2054886.90399222,-2053863.97985989,,,,,,,,
Eastman Chemical Company,Athilon 4,2591,CDO0000646,336.7,322.4,419.9,417.3,565.5,560.3,764.4,763.1,950.3,941.2,1132.3,1127.1,1354.6,1358.5,,,732364.22040832,725275.533658415,,,,,,,,,,,-7.58274199068546,-7.58996371924877,696.480589568615,693.63491474092,1016.08522771299,1011.59212587774,,,,,,,,,0.0253423154354095,0.0291084349155426,1.94255691766739,1.98282811045647,4.1844497025013,4.26416537165642,,,,,,,,,-113.004149082067,-113.28756562768,-212.545717172021,-212.832679119134,-309.551237734193,-309.808360627183,,,,,,,,,67101.4476218801,66997.3238209848,-3276850.73515232,-3259062.08394179,-3282446.01814671,-3265218.93673188,,,,,,,,
EXPERIAN FINANCE PLC,Athilon 4,2591,CDO0000646,364,395.2,490.1,507,613.6,613.6,682.5,681.2,750.1,748.8,802.1,804.7,878.8,878.8,,,724288.671220064,715724.567360431,,,,,,,,,,,-17.9238377809525,-18.1903175860643,713.206769868732,713.421381235123,1049.69661962986,1049.27234582603,,,,,,,,,0.0218257308006287,0.0185722410678864,1.44457557797432,1.39028912782669,3.19703376293182,3.08179053664207,,,,,,,,,-112.16853994649,-112.396249436368,-209.64919088596,-209.788458815273,-304.121164403442,-304.176128569089,,,,,,,,,159793.804836036,161840.966022292,-3401905.66371747,-3400670.30028243,-3451573.72289076,-3449555.19935781,,,,,,,,
Freeport-McMoRan Corporation,Athilon 4,2591,CDO0000646,208,289.111156759961,267.8,352.3,423.8,429,479.7,495.3,607.1,607.1,663,647.4,737.1,735.8,,,751491.091186345,739137.281071216,,,,,,,,,,,-5.92106302082539,-6.04292663931847,622.077882841229,645.639015093446,905.579317644238,937.663224607706,,,,,,,,,0.502576440572739,0.0385802388191223,4.39763054251671,3.29426637291908,8.34634181857109,6.9953139424324,,,,,,,,,-113.109768683777,-113.315015053915,-213.01870090685,-212.964170839696,-310.443224774359,-310.29782621721,,,,,,,,,52347.9367850095,53328.5605305109,-2920297.04524982,-3031679.04980334,-2917052.92747955,-3021816.93000755,,,,,,,,
FRANCE TELECOM,Athilon 4,2591,CDO0000646,429,391.3,497.9,456.3,600.6,577.2,704.6,677.3,783.9,770.9,842.4,833.3,924.3,906.1,,,725033.166361272,721675.774631113,,,,,,,,,,,-17.7651386111975,-17.4116053879261,711.753465518355,701.712987095118,1046.83826895058,1031.77380497754,,,,,,,,,0.0145606696605682,0.019977331161499,1.48139271140099,1.73494613170624,3.28147539496422,3.81379476189613,,,,,,,,,-112.115849486154,-112.39942643369,-209.54074089482,-209.863030665064,-304.030476685171,-304.387648476402,,,,,,,,,158453.409510057,154908.311727001,-3396730.6905516,-3343671.27393216,-3443201.74860168,-3389670.40923649,,,,,,,,
"Gannett Co., Inc.",Athilon 4,2591,CDO0000646,2508.02947389612,2517.48604964052,2588.3,2592.2,3207.1,3244.8,3752.89096841054,3431.4585431695,4316,3618.13332692234,4427.8,3989.69723281385,4573.4,4535.7,,,423926.997715205,415393.551713437,,,,,,,,,,,-22.5578177422285,-22.4573823809624,466.318749114871,459.54735006392,725.999379619956,716.48528714478,,,,,,,,,-0.00278463959693909,-0.00283718109130859,-0.506690412759781,-0.503588050603867,-1.17728903889656,-1.17408528923988,,,,,,,,,-111.242299819258,-111.4973499236,-206.340996321534,-206.567335639061,-295.539244316009,-295.642320474829,,,,,,,,,202780.936558121,201416.288336454,-2259942.31601084,-2224685.46947276,-2456524.45007835,-2423486.88778399,,,,,,,,
"The Gap, Inc.",Athilon 4,2591,CDO0000646,334.152498560799,394.193994180093,408.72,480.35,517.27,503.62,631.02,647.4,746.72,749.45,820.3,823.68,951.86,960.44,,,736901.768362314,726404.53025502,,,,,,,,,,,-7.10454916954041,-7.41414430737495,684.371301606297,691.633947819471,996.544745236635,1004.44454580545,,,,,,,,,0.0260318517684937,0.0170299410820007,2.28411278128624,2.0529767870903,4.90052396059036,4.42657172679901,,,,,,,,,-113.006238424335,-113.228396306916,-212.565036275641,-212.634876545456,-309.681561762907,-309.64078766165,,,,,,,,,62868.6457367337,65479.5488516701,-3219585.4670984,-3252683.46875174,-3217966.02795355,-3243902.56655408,,,,,,,,
"HCP, INC.",Athilon 4,2591,CDO0000646,1641.2497791757,1663.44385400627,1802.33126766143,1813.00513129247,1955.2,1955.2,2171,2168.4,2367.3,2364.7,2406.3,2406.3,2514.2,2510.3,,,539578.674618304,532090.985060036,,,,,,,,,,,-19.772954121232,-19.7637782245874,617.516765266657,613.666365414858,926.742976024747,920.637222543359,,,,,,,,,-0.00415322184562683,-0.00416013598442078,-0.632475316524506,-0.636735737323761,-1.34942445158958,-1.35851630568504,,,,,,,,,-111.941094824029,-112.189253558817,-208.680872119362,-208.884665878265,-301.20489076379,-301.35034235384,,,,,,,,,176637.133595263,176164.628943057,-2959144.07005855,-2937823.90791909,-3076785.95017076,-3055039.57736462,,,,,,,,
H. J. Heinz Company,Athilon 4,2591,CDO0000646,300.3,299,447.2,447.2,572,570.7,674.7,676,800.8,803.4,876.2,878.8,969.8,998.4,,,730266.51251334,722725.749891222,,,,,,,,,,,-7.89617332816124,-7.92884495854378,701.944055199623,700.197863861918,1023.52239491045,1020.75012777746,,,,,,,,,0.0317368507385254,0.0332879424095154,1.80041968822479,1.80617567896843,3.88703921437263,3.89622077345848,,,,,,,,,-113.034007666014,-113.306859932847,-212.564166604701,-212.827616449579,-309.519644300804,-309.742223220645,,,,,,,,,69856.6165281195,69976.7424782834,-3302268.98734539,-3289976.53379162,-3306809.15979521,-3295482.66672808,,,,,,,,
Block Financial LLC,Athilon 4,2591,CDO0000646,2161.9,2154.1,2341.3,2312.7,2440.1,2372.5,2583.1,2515.5,2705.3,2596.1,2692.3,2661.1,2722.2,2658.5,,,481044.071462601,480117.561432511,,,,,,,,,,,-21.7515048235655,-21.5645449459553,543.726998105645,547.811132594943,823.255934432149,827.493737608194,,,,,,,,,-0.00321140885353088,-0.00327414274215698,-0.591987162828445,-0.601232439279556,-1.29512283205986,-1.30912518501282,,,,,,,,,-111.520632402635,-111.791034139364,-207.181677932207,-207.479367186711,-298.123843350027,-298.539301133496,,,,,,,,,195044.668909638,192900.487163146,-2624397.11625253,-2640316.19154673,-2761456.19612707,-2771808.38323919,,,,,,,,
Interval Acquisition Corp.,Athilon 4,2591,CDO0000646,631.085741883163,643.519921349947,756.6,759.2,934.7,937.3,1231.1,1231.1,1523.6,1521,1667.9,1667.9,1860.3,1860.3,,,680930.002644926,673016.725899726,,,,,,,,,,,-11.909784257412,-11.9569981843233,740.748139306903,738.701295182109,1089.24300423265,1086.13447009027,,,,,,,,,0.000371932983398438,0.000310450792312622,0.0859931409358978,0.0712141692638397,0.277529001235962,0.245240837335587,,,,,,,,,-112.763061484661,-113.023239844344,-211.631376835473,-211.867726955375,-307.464612060119,-307.648661164502,,,,,,,,,105617.780331656,105792.385714571,-3500181.0713672,-3486615.47370874,-3542661.37144805,-3530437.82468959,,,,,,,,
International Game Technology,Athilon 4,2591,CDO0000646,900.9,899.6,1079,1069.9,1495,1482,1875.9,1856.4,2193.1,2176.2,2310.1,2299.7,2520.7,2505.1,,,613714.499989957,607988.931389064,,,,,,,,,,,-15.9344676733017,-15.8459244668484,698.314942225814,697.165157839656,1043.83985738456,1041.60936245322,,,,,,,,,-0.00390529632568359,-0.0038149356842041,-0.51763978600502,-0.518457621335983,-1.07198533415794,-1.07295286655426,,,,,,,,,-112.542711717939,-112.813052450291,-210.779081492769,-211.050423444156,-305.0954600395,-305.359190982521,,,,,,,,,141585.958167044,140461.800498046,-3313018.24298807,-3303310.86980323,-3421354.93346711,-3411095.50068478,,,,,,,,
International Paper Company,Athilon 4,2591,CDO0000646,923.19060716328,535.6,1047.04209814426,858,1164.8,1136.2,1479.53310941002,1441.4828766055,1786.2,1739.4,2025.4,1981.2,2315.3,2277.6,,,643838.407845855,649570.724228799,,,,,,,,,,,-14.5470122545958,-13.4840601533651,725.057819932699,730.897777065635,1069.82533444464,1080.83759517968,,,,,,,,,-0.0039995014667511,0.00356915593147278,-0.354828417301178,-0.241961270570755,-0.677074700593948,-0.4433214366436,,,,,,,,,-112.524533846295,-113.111978966311,-210.788775718863,-211.897840593073,-305.796314979122,-307.152609839259,,,,,,,,,129278.582699721,119209.833269571,-3439736.37808749,-3449293.18307328,-3498489.94916006,-3518894.38851035,,,,,,,,
"Johnson Controls, Inc.",Athilon 4,2591,CDO0000646,362.7,430.3,689,641.659205180427,847.6,887.9,995.8,1037.4,1228.5,1272.7,1335.1,1380.6,1430,1482,,,692402.565241247,684185.610903203,,,,,,,,,,,-11.173472866416,-11.1058271676302,741.547582358122,738.527902975678,1087.56736369431,1086.26406797767,,,,,,,,,0.0173626840114594,0.0114867985248566,0.316480159759521,0.297038584947586,0.766270071268082,0.717805445194244,,,,,,,,,-112.98282809836,-113.198655293651,-212.135444112192,-212.357128453606,-308.223545508004,-308.385492975489,,,,,,,,,98895.3193549789,98109.1792903397,-3495632.63914512,-3477763.65386776,-3528501.89268252,-3522422.72325049,,,,,,,,
"Jones Apparel Group, Inc.",Athilon 4,2591,CDO0000646,1276.6,1302.6,1502.8,1544.4,1851.2,1827.8,2152.8,2154.1,2457,2473.9,2650.7,2668.9,2926.3,2971.8,,,562229.676512212,554824.937476665,,,,,,,,,,,-18.5657317042351,-18.6186500489712,643.798634931445,640.833033517003,967.956382751465,961.51039031148,,,,,,,,,-0.00466293096542358,-0.00465983152389526,-0.624504536390305,-0.63095811009407,-1.3323615193367,-1.34123009443283,,,,,,,,,-112.236864207506,-112.483352064301,-209.633858750897,-209.792169389212,-302.724190028736,-302.83056724856,,,,,,,,,165415.630909914,165523.60600285,-3071062.27384983,-3054608.92741002,-3197486.07687936,-3175077.07048041,,,,,,,,
"Nordstrom, Inc.",Athilon 4,2591,CDO0000646,855.464593589247,1042.1424289279,1017.10267662366,1155.56634103672,1170.63793870359,1263.65057358501,1316.07037982904,1366.39512657276,1453.4,1463.8,1549.6,1567.8,1679.6,1729,,,645010.904209405,621777.130529284,,,,,,,,,,,-14.4112356305122,-15.4682728052139,725.819577485323,711.318465873599,1071.78839217126,1051.33398516476,,,,,,,,,-0.00355082750320435,-0.00444298982620239,-0.345211327075958,-0.458689421415329,-0.658503919839859,-0.908805102109909,,,,,,,,,-112.579776442523,-112.696286017192,-210.932672168277,-210.716211681628,-305.965664062399,-305.347644091013,,,,,,,,,128009.097956148,137256.27837331,-3441001.19732178,-3375717.79692173,-3502969.50952209,-3443072.20150484,,,,,,,,
