ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
"CenturyTel, Inc.",CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,2032.5,2007.5,2735,2917.5,3655,3592.5,4290,4337.5,5042.5,5037.5,5410,5440,5995,5997.5,,,131933.213208073,126818.58004152,,,,,,,,,,,2.79638717825583,2.54151811238262,1.94416669428756,1.75517875164223,1.30399021328776,1.18810989777558,0.777788775492809,0.75079245075176,0.705319604065153,0.697500477617723,0.508709700719919,0.470241691597039,,,0.00820876631769352,0.00778395083034411,0.00601512708817609,0.00535033995402046,0.00421181839192286,0.00390838197199628,0.00276720771216787,0.00267694986541756,0.0024743763206061,0.00247369791031815,0.00206078455084935,0.0019019958563149,,,-112.935705407654,-113.242086078863,-210.523654329572,-210.770314510189,-303.481556952212,-303.790575112398,-390.624604040139,-391.119120258575,-470.901940280425,-471.589311784957,-611.911558395698,-613.026320896411,,,-24760.8775998871,-22443.2293715667,-9234.90854497515,-8327.44760912424,-4296.76922177217,-3910.95048730855,-1991.14128359638,-1919.60047940228,-1497.80568677447,-1479.04216696026,-831.345140878933,-767.082383851672,,
Centex Corporation,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,2592.37333868357,3162.6802442867,2888.77924074072,3399.03550189428,3170,3623.62388038235,3666.56552366295,3836.44537975092,4127.5,4037.5,4392.5,4268.08982403798,4787.5,4564.93680361995,,,131923.953359038,126771.280116564,,,,,,,,,,,2.98499290681502,2.87817822762008,1.99997740100662,1.91202832503768,1.2179497400939,1.20256736091687,0.690765911058406,0.68756750949251,0.58300573338056,0.559952318682917,0.406632389203878,0.358664427170879,,,0.00689827415044419,0.00562838019686751,0.00582402016152628,0.00488500195206143,0.00431296858005226,0.00385339534841478,0.0027843885764014,0.00265410004067235,0.00237576483050361,0.00233918186859228,0.00190859235590324,0.00171705373213626,,,-112.696743236644,-112.747045661969,-209.972375145529,-209.515850374026,-303.331988872659,-302.210965852633,-391.762901663495,-390.215684642702,-474.189834061564,-472.905134006343,-621.500201409731,-621.697514778859,,,-26486.949144103,-25527.7485163492,-9524.95488809164,-9125.93639872277,-4015.23672007176,-3979.23138733252,-1763.22440977768,-1762.01915133698,-1229.4775035284,-1184.06902022638,-654.275554990208,-576.911470039346,,
CVS Caremark Corporation,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,507.25,507.25,861.5,861.5,1165.5,1165.5,1393,1393,1619.75,1619.75,1742.75,1742.75,1998.75,1998.75,,,132093.577193011,126964.922112522,,,,,,,,,,,1.90274170596967,1.70928943753825,1.15161442014505,1.00440922651615,0.675309052239754,0.610635688892216,0.35138434523833,0.335413147127838,0.259957966598449,0.256256153559661,0.166551083122613,0.15224500252225,,,0.0225097829825245,0.0208954073023051,0.0110005154856481,0.00981959883938544,0.00608643729356118,0.00559159080148675,0.00324966368498281,0.00312082914751954,0.00231015175813809,0.00231527219875716,0.00163412763504311,0.00148961218656041,,,-113.590216393834,-113.889432322772,-213.078801769002,-213.4430918213,-309.837715397684,-310.33165915799,-403.098341662331,-403.789436237042,-492.063376392718,-493.020356577805,-656.418488403284,-657.977890051022,,,-16750.9294935453,-15008.3234473764,-5404.6409618612,-4705.74717572523,-2179.55729299443,-1967.68737855825,-871.70873437301,-830.66350188254,-528.301798244329,-519.767896275944,-253.726983723056,-231.38315865058,,
"Dominion Resources, Inc.",CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,325,402.5,512.5,510,740,737.5,895,940,1135,1137.5,1330,1340,1707.5,1647.5,,,132107.755588195,126975.698253689,,,,,,,,,,,1.66469361013151,1.57315387339622,0.921079930471024,0.808637699927203,0.518049534468446,0.467308645573212,0.260235501613352,0.253820360681857,0.195255898361211,0.193507384203258,0.127442392142257,0.116751582638244,,,0.0311879701912403,0.0255601657263469,0.0143099277629517,0.0130894822650589,0.00720059667946771,0.00658064754679799,0.00356505127274431,0.00338968631695025,0.00235147084458731,0.00235320537467487,0.00160987238632515,0.00146441484685056,,,-113.66876821027,-113.934819127784,-213.467601547891,-213.84596537664,-310.918925424565,-311.359474477847,-405.262130766539,-405.844974574311,-495.61848856796,-496.410965719108,-663.01740522948,-664.383473667653,,,-14645.1275609152,-13807.4899792648,-4314.84648626822,-3781.40264887848,-1666.18848872271,-1500.86534658016,-642.141176924489,-625.412107044292,-393.964113254497,-389.812871927477,-192.215756535301,-175.729209508675,,
E. I. du Pont de Nemours and Company,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,769.300503186878,557.78091233457,931.82899723199,670.427976293358,1086.12174471588,777.5,1232.17874563855,1064.99066404836,1370,1387.5,1631.63110379992,1648.1160665086,1967.5,1985,,,132086.434780401,126969.319579612,,,,,,,,,,,2.11645880737342,1.73158881654672,1.20653940859484,0.905165892807418,0.654674304358196,0.493393235985423,0.322498022171203,0.275329204334412,0.230467364206561,0.227836120640859,0.152041577690397,0.141738704114687,,,0.016944887524005,0.0198720882472117,0.0103893704945222,0.0109627606871072,0.00618558598216623,0.00635067332768813,0.00331816758261994,0.00330334185855463,0.00231042291852646,0.00233581103384495,0.00162710042786784,0.00149242143379524,,,-113.477399142182,-113.867546738855,-212.817193262016,-213.530005074443,-309.612446972443,-310.965385216189,-403.173082171844,-405.247141943438,-492.751389066135,-495.248578625168,-658.283697836083,-661.175143173948,,,-18650.9280559171,-15207.0442030156,-5669.3699888682,-4239.05714090086,-2114.49607649806,-1586.65002422185,-799.899686839076,-679.410601180355,-467.715300901219,-460.04396675573,-230.966645824878,-214.373915259843,,
Deere & Company,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,575,570,792.5,802.5,1012.5,1005,1185,1177.5,1382.5,1357.5,1505,1490,1675,1660,,,132094.938120316,126966.341165893,,,,,,,,,,,1.95476159940881,1.75505375007924,1.11899075619294,0.978423328342615,0.625023672735551,0.56319479875674,0.31465905722871,0.298368961521192,0.227582937630359,0.221367333797389,0.144726559636183,0.130587240084424,,,0.0207903628761414,0.0194145577552263,0.0113566326908767,0.0100892071495764,0.00637738028308377,0.00585919959121384,0.00335087181883864,0.0032198948902078,0.00231971818720922,0.00232525970204733,0.0016137661295943,0.00146817296626978,,,-113.561034220086,-113.862255355441,-213.073701866076,-213.434693896118,-310.03993580906,-310.531778696142,-403.730812386099,-404.438659014311,-493.337456802019,-494.363706906752,-659.35462366551,-661.126457603921,,,-17213.3127602589,-15413.832657719,-5251.6605587313,-4584.18128038185,-2015.94569133338,-1813.64625907686,-779.37835700237,-737.736007354909,-461.312909637207,-447.782332531023,-219.497299998616,-197.522332652822,,
The Walt Disney Company,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,392.5,392.5,475.422646805042,598.04426667196,554.14338484766,840,628.66221412785,1058.6206466434,698.979134645615,1295,827.007249393875,1555,987.535105798062,1840,,,132108.829387785,126973.89541215,,,,,,,,,,,1.73964068655914,1.57447977799166,0.894766855039052,0.85700017074123,0.447782448667567,0.504546071650111,0.204482782355626,0.27599719556747,0.132517510763137,0.216377073869808,0.0822735435358481,0.133520948671503,,,0.0275810580642428,0.0252295648970176,0.0147539357712958,0.011712335399352,0.0079376405919902,0.00627225523930974,0.00387424495420419,0.0033023459254764,0.00243550667073578,0.00233756506349891,0.00158459067461081,0.00148317689308897,,,-113.639666324105,-113.939153284339,-213.439836018251,-213.71653034809,-311.111012300418,-311.135626435585,-406.000331481116,-405.360207935345,-497.408705248645,-495.522357242579,-668.24688231144,-662.125972515393,,,-15308.3931239081,-13818.6017063203,-4192.12679193841,-4009.98542015162,-1439.30118499044,-1621.62744726557,-503.651762080241,-680.868990504099,-266.415744969509,-436.664603942142,-123.118484670317,-201.654902864272,,
R.R. Donnelley & Sons Company,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,2292.5,2360,3517.5,3527.5,4347.5,4347.5,5115,5112.5,5870,5817.5,6235,6237.5,6815,6777.5,,,131873.873845052,126765.165017339,,,,,,,,,,,2.90392194098968,2.66165673096839,2.15000945114298,1.90983042467269,1.45169947104296,1.32836933981162,0.880500115090399,0.846864368984825,0.807872249817592,0.793374811401009,0.588935495063197,0.541880715580191,,,0.00742379631265067,0.00688539029215463,0.00538169586798176,0.00489280320471153,0.00399129814468324,0.00371762394206598,0.00272763331304304,0.00264759678975679,0.00252606804133393,0.00252748667844571,0.00215906248195097,0.00199332617921755,,,-112.824647801206,-113.090712448037,-209.76493154899,-210.058816827445,-301.512389254501,-301.919355897078,-386.996839784302,-387.585387364721,-465.155335095247,-466.063110782708,-601.270227490712,-602.797670809525,,,-25738.3647774049,-23535.5907956754,-10249.6133899334,-9091.88413758202,-4814.72577174135,-4399.74885301639,-2275.2126750729,-2184.97496704622,-1736.77949894344,-1702.2905118335,-979.485542666911,-898.942948555981,,
The Dow Chemical Company,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,1695.30085126273,2633.22267867028,1947.5,2893.82511427348,2387.5,3141.40547969615,3013.2190641465,3375.96377493833,3622.5,3597.5,4003.09227983372,4001.50623958188,4479.50914455975,4509.85007260088,,,132003.115610909,126817.967610321,,,,,,,,,,,2.64758624933893,2.73246049483714,1.68127107489272,1.77550947360578,1.02766616320878,1.10448908575927,0.599287526565604,0.626862526652985,0.526527767302468,0.51196146410075,0.37245338181674,0.33429413542035,,,0.0095009917858988,0.00646155464346521,0.00708183163078502,0.00528724998002872,0.00473931440501474,0.00402205326827243,0.00287266413215548,0.00269670688430779,0.00237542751710862,0.00232433737255633,0.00189243655768223,0.00170569017063826,,,-113.07996018447,-112.973572368453,-211.350429165571,-210.290521358592,-306.122269840935,-303.797857412262,-396.091954088958,-392.820627934974,-479.968249622957,-476.675854859426,-629.798639073712,-627.473069020492,,,-23413.3992001754,-24186.7229437117,-7954.89785154692,-8443.12650011527,-3357.04476431188,-3635.6052513578,-1513.00100993975,-1595.79839263623,-1097.00541174565,-1074.02432676547,-591.384862889721,-532.762523086761,,
"Duke Energy Carolinas, LLC",CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,575,475,627.5,625,832.877045851855,857.5,1060,1075,1282.5,1302.5,1460,1490,1695,1705,,,132098.624003703,126971.66308654,,,,,,,,,,,1.93520318933588,1.65620717311685,1.02623245300492,0.881260101828957,0.559683028390282,0.511432656421675,0.289113422462833,0.278985210898099,0.215552682479029,0.215296097958344,0.139599265690777,0.129740029093227,,,0.0210410549480002,0.0221843183680903,0.0125694875605404,0.0113468722556718,0.00684126515989192,0.00621738351765089,0.00344347444479354,0.00329049729043618,0.00233198996284045,0.0023363362706732,0.00161605273024179,0.0014740613696631,,,-113.561034220086,-113.903403203408,-213.182416537655,-213.630030570841,-310.459703254561,-311.012931549348,-404.492925232465,-405.199449932936,-494.407245666716,-495.331020005317,-660.858267081632,-662.206263107514,,,-17041.0845817534,-14540.4538103152,-4813.87006335795,-4125.16957224665,-1802.75579253315,-1644.4096194776,-714.755201952364,-688.513301151504,-435.982045911063,-434.650949088617,-211.239342298388,-195.920872877886,,
Devon Energy Corporation,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,460,465,797.5,795,945,960,1235,1257.5,1527.5,1535,1682.5,1705,1937.5,1892.5,,,132097.891406172,126968.479140673,,,,,,,,,,,1.8517994411086,1.66636818103143,1.10143755441823,0.959945031980169,0.609463009837782,0.554328304962837,0.320817684783833,0.309682802238967,0.247845442558173,0.24588538671378,0.16084075422259,0.148431255671312,,,0.0241350912547205,0.0222259067813866,0.0115385763056111,0.0102861252089497,0.00648313440615311,0.00591941978200339,0.00333820574451238,0.00319318007677794,0.00232049392070621,0.00232423836132512,0.0016340657020919,0.00149133670493029,,,-113.610574581074,-113.907735733324,-213.162884831968,-213.525179807714,-310.194538481487,-310.673250078676,-403.88362498171,-404.515330922505,-493.183238855973,-494.04221452437,-658.003726957226,-659.354154350263,,,-16299.5341581266,-14629.1046021024,-5167.11694574066,-4495.69944324426,-1964.77672631285,-1784.28076708393,-794.331993029827,-765.565056663562,-502.542306857579,-497.70116699542,-244.437451694017,-225.116130219242,,
Embarq Corporation,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,1710,1485,2402.5,2610,3202.5,3215,4087.5,4002.5,4715,4552.5,5137.5,5032.5,5402.5,5497.5,,,131965.905795419,126856.016414847,,,,,,,,,,,2.66829255326593,2.34797783524846,1.82909205801843,1.65333587222267,1.21305909690273,1.11727518368571,0.746168724930612,0.706945626981906,0.668962418916635,0.640726773344795,0.482130587246502,0.431924426346086,,,0.00932495252345689,0.00960788427619264,0.00644214465864934,0.00571934942854568,0.00422210255055688,0.00403328149695881,0.00269426649902016,0.00264588082791306,0.00245496415300295,0.00240203310386278,0.00203520368086174,0.00185889756539837,,,-113.073666614562,-113.46697078158,-211.015358237419,-211.405120288796,-304.648512791971,-305.004188254862,-392.428795599534,-393.096709123543,-473.412038221047,-474.65887692197,-616.172926614165,-618.783801972751,,,-23597.8246142971,-20693.0511943271,-8668.05181052497,-7820.6992809071,-3981.83167147467,-3663.1470212865,-1901.41175494181,-1798.40128541937,-1413.06592335593,-1349.8678830147,-782.459868686185,-698.021546409365,,
Eastman Chemical Company,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,585,582.5,797.5,797.5,1075,1077.5,1457.5,1435,1822.5,1810,2147.5,2130,2607.5,2612.5,,,132091.623166251,126963.281722844,,,,,,,,,,,1.96221281839826,1.76282881495717,1.12445951507834,0.980142339351005,0.648649002832826,0.586125992049347,0.358424566613394,0.339606486697448,0.292695855678176,0.286208142584655,0.199816179345362,0.181369839701802,,,0.0205443589075003,0.0191436311288271,0.0112807763216551,0.0100641762546729,0.00623199797701091,0.0057207286299672,0.0032376283488702,0.00311499816598371,0.00231606132001616,0.00232156878337264,0.00168820295948535,0.001539294666145,,,-113.556727752753,-113.856842671419,-213.062047993206,-213.42816317835,-309.960058559723,-310.453486524814,-403.22214805707,-403.940749560352,-491.766719685557,-492.799328401402,-653.782583247809,-655.518872447905,,,-17279.5822601597,-15482.8534991485,-5277.61525653878,-4592.37583622906,-2092.6857668271,-1887.96717540648,-888.900990038534,-840.733417133764,-595.192484488031,-580.78030161504,-305.630930626404,-276.681339508216,,
EOP Operating Limited Partnership,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,1095,1095,1277.5,1292.5,1562.5,1585,2352.5,2375,2795,2812.5,2947.5,2965,3072.5,3085,,,132056.378461293,126931.081511732,,,,,,,,,,,2.33732506085653,2.11370656514191,1.39048899013142,1.22417735630006,0.815845798089867,0.745841324649518,0.495762916791136,0.478505468869116,0.416852997339447,0.413671591377351,0.278420837421436,0.256803701107856,,,0.0131196034490131,0.012268764025066,0.00878856246708892,0.00785255376831628,0.00541205471381545,0.0049665350234136,0.00300353931379505,0.0028884036000818,0.00234014130546711,0.00234286719933152,0.00176183745497838,0.00161486444994807,,,-113.33739247033,-113.635223892783,-212.308024297224,-212.658871244407,-308.376031777577,-308.821165430677,-399.981991683474,-400.568550207939,-485.888414587743,-486.677680721723,-642.042211945184,-643.290890927234,,,-20622.7177978214,-18600.8043345453,-6549.39442225121,-5756.53086624881,-2645.62000291357,-2415.12372900148,-1239.46309358712,-1194.56574566505,-857.919194663512,-849.990882597889,-433.64880414624,-399.203073958814,,
"Expedia, Inc.",CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,1635,1675,1987.5,2162.5,2515,2580,3037.5,3107.5,3580,3540,3860,3780,4277.5,4185,,,132003.777551245,126879.521573997,,,,,,,,,,,2.62584861178766,2.40573563922953,1.69527816386835,1.54245826043189,1.05571456422331,0.981817142397631,0.605819339398295,0.589830718934536,0.517899521422805,0.505143614995177,0.359691616191412,0.322917469602544,,,0.00972890987759456,0.00896108211600222,0.00702935378649272,0.00614363758359104,0.0046826550969854,0.0042866874136962,0.00286417460301891,0.00275523046730086,0.00236671546008438,0.00235926921595819,0.0018650651036296,0.00169538869522512,,,-113.105783519941,-113.385124206545,-211.370028516074,-211.572056398475,-305.983220924148,-306.125303440681,-395.79974118784,-395.982784951197,-479.726150241102,-480.152032916683,-630.294969591083,-631.759488469603,,,-23215.8650961002,-21217.3832860754,-8020.42832548244,-7290.46305399999,-3450.23678433994,-3207.23942569446,-1530.62085786151,-1489.53626609609,-1079.57325478821,-1052.04931014596,-570.671881491883,-511.139880755556,,
FirstEnergy Corp.,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,2942.4340413863,3357.84781011117,3564.07587262455,3455,4154.21747613957,4247.5,4712.8588519314,4803.10314436338,5240,5372.5,5542.5,5660,5880,5972.5,,,131855.496850941,126732.823895419,,,,,,,,,,,3.09361845246167,2.91331871508737,2.18778735502565,1.93372793287563,1.41730859092786,1.30507360603951,0.828953758726129,0.808848471016972,0.722173698522965,0.72987735173956,0.515783896727953,0.486212653384428,,,0.00622013589600101,0.00539135525468737,0.00526322601945139,0.00479071392328478,0.00401365448487923,0.00372628969489597,0.00272672803839669,0.00263375110807829,0.00245275397901423,0.00246709704515524,0.00204554590163752,0.00189799067447893,,,-112.547682193342,-112.663700002538,-209.221250814324,-209.322777304634,-301.149249418222,-301.356805977379,-387.350957455884,-387.538485654738,-466.952603807814,-467.078184564656,-607.288421992756,-607.170032368596,,,-27487.1804747364,-25858.5393078847,-10456.8123291033,-9238.01966405887,-4706.33280230949,-4330.65913944375,-2140.05862840946,-2087.14360239717,-1546.56745167266,-1562.64491868711,-849.322789714087,-800.784998376305,,
General Electric Capital Corporation,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,3728.59513424835,3667.5,4045.07365901808,4063.08885454453,4345,4442.5,4482.39104971262,4579.05654086967,4605,4702.5,4517.5,4615,5133.79501744173,4525,,,131806.905873128,126709.436849988,,,,,,,,,,,3.29865042711026,3.0018566075305,2.32913250350975,2.07264864038734,1.46229465193755,1.35470212917426,0.802530999659211,0.784070948604494,0.625488591147587,0.630929604318226,0.415447879568092,0.390841585933231,,,0.0051967854378745,0.00500969466520473,0.00491221656557173,0.00448707633768208,0.00393675451050512,0.00365527957910672,0.00269850288168527,0.00260839133989066,0.00235522055299953,0.00236603338271379,0.00186346980626695,0.00172420381568372,,,-112.213901363096,-112.531636261759,-208.269256130539,-208.6530553711,-299.712044757323,-300.10149335591,-386.083194076228,-386.434794572286,-467.004238731521,-467.336735798987,-613.145244764479,-613.396267711203,,,-29396.0943077513,-26675.6683475916,-11183.2756633552,-9933.46891901982,-4878.99861722799,-4514.14657763008,-2078.64784578207,-2028.98641534679,-1339.36384142153,-1350.05351813302,-677.568460516517,-637.176335277679,,
"General Mills, Inc.",CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,475,505,710,722.5,907.5,900,1115,1085,1272.5,1255,1402.5,1380,1597.5,1532.5,,,132099.908272284,126969.889667641,,,,,,,,,,,1.85570511572587,1.6938295084401,1.0600850336341,0.931176376980147,0.589370322486502,0.529689018832869,0.299664238787955,0.281063598551555,0.213479070269386,0.207444494852098,0.135211535263807,0.121661174387555,,,0.0237725908809807,0.0211488053901121,0.0120936494495254,0.0106546599708963,0.0066249325464014,0.00608361486229114,0.00340511166723445,0.00327946181641892,0.00232808481086977,0.00233527709497139,0.00160720851272345,0.00146060783299617,,,-113.604111126324,-113.890406959679,-213.213638713116,-213.544926870083,-310.345255455498,-310.806375100708,-404.231252645619,-404.939876944699,-494.097807348275,-495.142610151015,-660.851357278775,-662.652529237056,,,-16334.8412071319,-14872.4511015206,-4971.93819322443,-4360.56426452434,-1899.07953199244,-1704.24116513453,-741.318828830546,-694.087232584254,-432.058323462487,-418.959084916623,-204.602039134148,-183.597238401292,,
"Residential Capital, LLC",CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,10267.5,12210,9757.5,11712.5,9325,10962.5,9565,10547.5,9562.5,10480,9390,9995,9190,9410,,,130900.859664123,125594.573093816,,,,,,,,,,,4.22994693905639,4.06129550316837,3.37389525285107,3.27386133989785,2.24083007014997,2.26084044623713,1.34252486297919,1.37897718537715,1.17124325761688,1.23166526328714,0.849192432913696,0.822215715365019,,,0.00215858183219098,0.0017734807333909,0.00312567333457991,0.00266566791106015,0.00315753821632825,0.00286182874697261,0.0025568249693606,0.00245616608299315,0.00260367611190304,0.00262802877114154,0.00232545018661767,0.00214165233774111,,,-109.489309980994,-108.970180620596,-199.44510469708,-197.065797313444,-282.796950530144,-277.97313329927,-359.248661912514,-352.380423882565,-428.531118462041,-420.080864668217,-548.207423409817,-537.252255270386,,,-38633.4240282514,-37269.7877532998,-16916.410447754,-16613.0367853261,-7923.81270713565,-8133.30561627721,-3737.03511053335,-3913.31950334651,-2733.15800686859,-2931.97183418463,-1549.03490294198,-1530.40905328767,,
